afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0.06,22.84,1,0,3.71,0,666,0,48.27,0,43,32,7,88.49,65.65,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18,179.31
0,0.47,0,12,3,14,4,19801.44,1,101.03,1,234,94,27,45.1,45.1,0,1,0,0,1,0,7,0,0.43,0.86,1.29,6,9,1100,66,1414.39
0,1.2,42.68,16,20.5,24.13,6,86788.94,1,149.04,1,550,351,60,76.84,34.16,3,1,0,0,1,0,14,3,1.46,1.86,3.32,26,46.5,4822,93,3596.54
0,0.28,0,1,4.5,6.11,1,5071.06,1,135.79,9,192,94,41,44.25,44.25,0,1,0,0,1,0,9,0,0.5,1,1.5,9,13.5,282,20,829.81
0,0.17,45.96,1,0,7.07,0,3532.36,0,70.76,0,104,90,10,105.11,59.15,0,0,0,0,0,0,0,0,0,0,0,0,0,196,28,499.96
1,0.16,0,1,2.33,6.21,3,2897.16,0.75,75.2,11,91,65,16,54.91,54.91,0,1,0,0,1,0,11,0,0.21,1.55,1.76,17,19.33,161,35,466.76
0,3.87,49.28,1,0,19.16,0,222444.28,0,605.78,0,1574,2505,108,76.33,27.05,0,0,0,0,0,0,0,0,0,0,0,0,0,12358,166,11608.31
0,0,0,1,0,0.83,0,10,0,14.4,0,6,5,1,92.31,92.31,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,12
1,1.46,22.03,35,17,40.95,7,179906.14,0.88,107.29,5,635,219,80,50.3,28.27,3,1,0,0,1,0,15,3,1.13,0.8,1.93,12,29,9995,121,4393.48
0,0.87,25.91,3,0,20,4,52344.08,1,130.86,7,427,178,64,62.17,36.26,0,1,0,0,1,0,16,0,0,1.06,1.06,17,17,2908,70,2617.2
0,0.01,0,1,0,1,0,33.22,0,33.22,1,10,10,1,89.21,89.21,0,1,0,0,1,0,1,0,0,0,0,0,0,2,10,33.22
0,2.71,42.24,45,39.6,37.17,10,302258.92,1,218.73,3,1083,607,121,63.37,21.13,2,1,0,0,1,0,22,2,1.8,1.64,3.44,36,75.6,16792,182,8130.94
0,0,49.81,1,0,0.5,0,5.8,0,23.22,0,5,60,1,142.22,92.41,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,11.61
2,0.91,42.16,8,13.5,15.52,7,42176.42,0.78,175.16,5,410,298,54,79.25,37.09,0,1,0,0,1,0,16,0,0.84,0.81,1.66,13,26.5,2343,99,2718.04
0,1.64,18.81,1,0.5,16.77,2,82343.37,1,292.88,2,751,242,110,48.3,29.49,0,1,0,0,1,0,21,0,0.02,0.29,0.31,6,6.5,4575,93,4910.91
0,4.21,22.36,9,3.5,27.09,11,341955.43,1,465.8,1,1648,525,232,40.83,18.47,0,1,0,0,1,0,44,0,0.08,1.5,1.58,66,69.5,18998,202,12620.73
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,44.79,1,0,4.11,0,645.53,0,38.27,0,37,37,5,114.03,69.24,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,157.17
1,0.56,47.88,10,21.1,19.76,6,33197.11,0.86,84.98,1,281,364,30,91.73,43.85,0,1,0,0,1,0,16,0,1.32,1.13,2.44,18,39.1,1844,63,1679.62
0,1.27,23.84,24,1.42,23.78,6,90834.83,1,160.58,1,552,340,63,56.28,32.44,4,1,0,0,1,0,6,4,0.24,3.33,3.57,20,21.42,5046,121,3819.21
0,0.21,40.63,4,0.67,9.71,4,5976.43,1,63.33,2,119,88,17,93.72,53.09,0,1,0,0,1,0,5,0,0.13,2.6,2.73,13,13.67,332,36,615.22
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.84,45.66,37,66.5,34.13,9,392851.62,1,337.32,4,1457,1085,144,65.16,19.5,11,1,0,0,1,0,51,11,1.3,0.69,1.99,35,101.5,21825,239,11511.56
1,2.41,17.43,1,1.5,21.87,6,158077.1,0.86,330.53,2,1054,303,144,43.19,25.76,0,2,0,0,2,0,29,0,0.05,0.76,0.81,22,23.5,8782,116,7228.31
0,0.09,32.39,3,0.67,6.95,2,1963.89,1,40.6,1,57,29,7,96.39,64,0,1,0,0,1,0,1,0,0.67,4,4.67,4,4.67,109,31,282.39
0,1.1,26.99,5,14.5,24.2,2,79529.18,1,135.77,27,571,310,118,56.5,29.51,2,1,0,0,1,0,27,2,0.54,1,1.54,27,41.5,4418,54,3286.04
0,0.5,0,1,6.5,8.36,1,12577.8,1,179.81,13,328,129,72,37.1,37.1,0,1,0,0,1,0,13,0,0.5,1,1.5,13,19.5,699,24,1503.87
0,0.32,36.11,6,3.33,12.56,2,12197.32,1,77.34,1,168,70,20,86,49.89,0,1,0,0,1,0,3,0,1.11,1.33,2.44,4,7.33,678,55,971.27
1,0.7,30.29,5,11,17.03,8,35811.47,0.89,123.51,4,329,136,42,70.94,40.65,0,1,0,0,1,0,13,0,0.85,1.15,2,15,26,1990,84,2103.07
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.52,48.64,1,0,12.56,0,19672.38,0,124.74,0,279,349,22,96.85,48.21,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,49,1566.5
0,0.15,33.61,2,0,7.84,0,3598.87,0,58.55,0,91,53,16,88.44,54.83,0,0,0,0,0,0,0,0,0,0,0,0,0,200,33,459.04
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11,0,1,0,5.25,2,1678.06,1,60.88,1,68,16,7,63.89,63.89,0,1,0,0,1,0,1,0,0,4,4,4,4,93,26,319.63
2,0.06,47.95,2,0.33,8.88,2,1629.43,0.5,20.64,1,40,67,8,112.13,64.18,0,1,0,0,1,0,1,0,0.33,4,4.33,4,4.33,91,24,183.4
0,0.08,18.88,1,0,4.35,1,994.21,1,52.47,1,52,16,7,83.79,64.91,0,1,0,0,1,0,1,0,0,1,1,1,1,55,21,228.4
0,0.04,26.04,2,1.5,5.08,1,603.86,1,23.43,1,28,24,1,111.24,85.2,0,3,0,1,2,1,1,0,1.5,1,2.5,1,2.5,34,19,118.94
0,0.42,42.79,8,5.67,14.86,4,18553.76,1,84.05,1,217,141,27,88.81,46.02,0,1,0,0,1,0,6,0,0.95,2,2.95,12,17.67,1031,54,1248.81
0,0.03,24.28,1,3,1.6,0,126.19,0,49.29,3,22,28,3,100.46,76.18,0,2,0,0,2,0,3,0,1,0,1,0,3,7,12,78.87
0,0.01,34.97,1,0,1,0,33.22,0,33.22,1,10,12,1,124.18,89.21,0,1,0,0,1,0,1,0,0,0,0,0,0,2,10,33.22
0,0.01,38.99,1,0,2.5,0,75,0,12,0,10,3,2,121.95,82.96,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,30
1,1.82,43.02,14,27.83,25.98,8,142005.5,0.89,210.31,2,757,492,99,71.43,28.41,1,1,0,0,1,0,25,1,1.11,0.64,1.75,16,43.83,7889,149,5464.91
0,1.18,17.59,1,0,16.32,6,57910.77,1,217.31,1,558,130,76,51.57,33.98,0,1,0,0,1,0,11,0,0,2,2,22,22,3217,82,3547.51
0,0.07,34.59,1,2.67,3.88,2,820.63,1,54.65,1,49,37,10,96.36,61.77,0,1,0,0,1,0,3,0,0.89,1.33,2.22,4,6.67,46,20,211.77
1,0.35,26.54,12,8,16.33,1,17149.56,0.5,64.28,1,188,92,27,72.55,46.01,0,1,0,0,1,0,7,0,1.14,0.14,1.29,1,9,953,48,1049.97
0,0.1,36.7,1,4,5.43,2,1703.61,1,57.81,1,66,53,12,95.54,58.84,0,1,0,0,1,0,4,0,1,1,2,4,8,95,27,313.82
2,1.61,26.93,25,9.85,26.13,15,126291.91,0.88,185.01,1,679,230,82,56.02,29.09,1,1,0,0,1,0,12,1,0.82,5.75,6.57,69,78.85,7016,139,4833.76
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.66,42,26,14.08,23.61,7,117710.15,1,211.19,2,710,386,79,71.22,29.22,0,1,0,0,1,0,15,0,0.94,1.27,2.21,19,33.08,6539,130,4985.88
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06,38.23,1,3,3.38,1,641.81,1,56.35,1,44,38,8,102.44,64.21,0,1,0,0,1,0,3,0,1,0.33,1.33,1,4,36,20,190.16
7,0.01,34.97,1,0,0.58,0,16.38,0,48.13,0,10,12,3,114.29,79.32,0,1,0,1,0,1,1,0,0,0,0,0,0,1,7,28.07
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4,31.63,2,3,16,4,19234.26,1,75.13,1,213,87,25,79.3,47.67,0,1,0,0,1,0,9,0,0.33,1,1.33,9,12,1069,50,1202.14
0,0,0,1,0,0.5,0,5.8,0,23.22,0,5,5,1,92.41,92.41,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,11.61
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.46,19.17,11,7.17,19.31,9,26379.47,1,70.74,4,220,93,23,66.03,46.86,1,1,0,0,1,0,9,1,0.8,4.22,5.02,38,45.17,1466,74,1366.08
0,0.51,31.53,9,8,16.13,5,24835.73,1,95.41,5,252,134,32,75.17,43.64,1,1,0,0,1,0,12,1,0.67,0.92,1.58,11,19,1380,69,1539.35
0,0.12,23.37,1,0,4.88,1,1718.82,1,72.32,6,83,71,11,82.68,59.31,0,1,0,0,1,0,6,0,0,1,1,6,6,95,19,352.58
1,14.74,37.84,208,172.12,89.83,28,3972717.47,0.97,492.28,6,4894,2342,557,37.84,0,24,1,0,0,1,0,126,24,1.37,1.16,2.52,146,318.12,220707,525,44223.03
0,5.15,14.44,4,4.92,33,13,510296.2,1,468.59,2,2023,615,294,30.72,16.28,1,1,0,0,1,0,56,1,0.09,1.5,1.59,84,88.92,28350,200,15463.52
0,0.63,39.9,11,4.83,14.15,5,26638,1,133.1,2,297,163,37,81.28,41.38,0,1,0,0,1,0,6,0,0.81,1.67,2.47,10,14.83,1480,81,1882.94
0,0.88,41.74,13,4.08,17.19,6,45524.96,1,154.07,3,405,214,46,79.75,38.01,0,1,0,0,1,0,6,0,0.68,2.67,3.35,16,20.08,2529,93,2648.36
0,1.31,40.92,22,20.95,24.11,10,94752.5,1,163,6,568,282,64,73.39,32.47,3,1,0,0,1,0,14,3,1.5,2.71,4.21,38,58.95,5264,121,3929.91
0,0.3,40.28,3,0.67,11.48,4,10422.11,1,79.1,2,155,93,26,88.3,48.02,0,1,0,0,1,0,4,0,0.17,2.5,2.67,10,10.67,579,58,907.99
0,1.19,40.86,15,6.64,20.15,12,71700.34,1,176.64,1,518,257,71,73.59,32.73,3,1,0,0,1,0,9,3,0.74,7.89,8.63,71,77.64,3983,117,3558.85
0,1.06,40.32,12,8.25,21.12,11,66878.17,1,149.88,2,460,221,61,75.25,34.93,0,1,0,0,1,0,10,0,0.83,4.4,5.23,44,52.25,3715,118,3166.02
1,0.91,37.43,2,1.5,6.68,1,18253.86,0.5,409.11,1,385,161,63,73.85,36.42,0,1,0,0,1,0,1,0,1.5,1,2.5,1,2.5,1014,137,2732.74
0,13.31,33.25,200,156.28,101.24,29,4043275.54,1,394.51,4,4520,1714,464,33.25,0,27,1,0,0,1,0,105,27,1.49,1.1,2.59,116,272.28,224626,457,39938.95
0,3.71,45.86,34,68.5,33.27,9,370126.08,1,334.35,5,1408,1172,143,65.94,20.08,10,1,0,0,1,0,55,10,1.25,0.64,1.88,35,103.5,20563,239,11124.42
1,0.2,16.58,5,10,9.13,0,5341.89,0,64.15,4,110,42,16,70.26,53.68,0,1,0,0,1,0,4,0,2.5,0,2.5,0,10,297,40,585.41
0,0.46,24.09,5,1.4,19.71,7,27246.39,1,70.1,3,224,76,30,69.21,45.12,0,1,0,0,1,0,3,0,0.47,8.33,8.8,25,26.4,1514,72,1382.06
0,1.91,10.14,37,11.67,48.32,8,276378.4,1,118.37,5,807,230,83,36.99,26.85,4,1,0,0,1,0,19,4,0.61,1.21,1.82,23,34.67,15354,136,5719.58
1,1.18,41.09,21,3,24.98,5,88755.06,0.83,142.24,7,520,245,56,75.27,34.18,1,1,0,0,1,0,10,1,0.3,3.8,4.1,38,41,4931,114,3553.1
0,0.1,0,4,1.5,7.62,1,2380.32,1,41.04,3,60,29,10,60.18,60.18,0,1,0,0,1,0,3,0,0.5,0.33,0.83,1,2.5,132,37,312.57
0,0.22,0,6,2.58,9.94,4,6517.59,1,66.03,5,125,49,9,58.65,58.65,0,1,0,0,1,0,6,0,0.43,4.17,4.6,25,27.58,362,38,655.99
0,0.98,44.09,13,11.33,22.67,3,66679.35,1,129.76,6,439,245,45,81.99,37.9,0,1,0,0,1,0,16,0,0.71,0.69,1.4,11,22.33,3704,104,2941.49
0,1.23,42.93,11,14.5,24.63,5,91201.44,1,150.32,2,546,313,71,76.08,33.15,0,1,0,0,1,0,15,0,0.97,1.2,2.17,18,32.5,5067,110,3702.62
3,0.87,15.93,10,8.2,22.28,9,57814.73,0.75,116.48,1,395,137,51,53.43,37.5,0,1,0,1,0,0,13,0,0.63,3.38,4.02,44,52.2,3212,95,2595.09
0,0.13,14.96,2,2.17,5.31,2,2038.83,1,72.24,4,79,26,8,76.9,61.94,1,1,0,0,1,0,4,1,0.54,2.25,2.79,9,11.17,113,29,383.78
1,0.07,12.6,1,6.5,4.12,1,918.12,0.5,54.15,6,50,37,8,76.32,63.72,0,1,0,0,1,0,6,0,1.08,0.17,1.25,1,7.5,51,22,222.97
0,4.59,15.9,89,24.08,55.35,15,761908.99,1,248.69,2,1710,550,199,24.8,8.9,19,1,0,0,1,0,27,19,0.89,1.89,2.78,51,75.08,42328,265,13765.24
0,0.07,16.22,1,2,4.21,2,926.65,1,52.27,2,48,22,6,82.71,66.49,0,1,0,0,1,0,3,0,0.67,1,1.67,3,5,51,24,220.08
1,0.97,17.34,21,5.5,24.51,8,71640.98,0.89,119.29,2,446,153,49,53.38,36.04,1,1,0,0,1,0,7,1,0.79,4.29,5.07,30,35.5,3980,94,2923.35
0,0.06,0,1,3.5,2.33,1,420.2,1,77.18,2,41,22,6,67.1,67.1,0,1,0,0,1,0,3,0,1.17,0.33,1.5,1,4.5,23,21,180.09
0,0.6,17.49,5,6.7,19.76,6,35796.17,1,91.63,5,303,94,41,58.82,41.33,3,1,0,0,1,0,7,3,0.96,2.57,3.53,18,24.7,1989,63,1811.12
0,1.09,26.84,5,14,25.36,2,83253.78,1,129.5,26,576,314,120,56.19,29.35,2,1,0,0,1,0,26,2,0.54,1,1.54,26,40,4625,52,3283.45
0,0.5,0,1,6.5,8.36,1,12577.8,1,179.81,13,328,129,72,37.1,37.1,0,1,0,0,1,0,13,0,0.5,1,1.5,13,19.5,699,24,1503.87
0,0.03,0,1,0,3.71,0,334.08,0,24.22,0,26,6,6,69.21,69.21,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,89.95
0,0.03,0,1,0,3.71,0,334.08,0,24.22,0,26,7,6,69.21,69.21,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,89.95
0,0.76,31.08,7,11,18.48,6,41937.38,1,122.82,2,356,144,45,70.58,39.5,0,1,0,0,1,0,12,0,0.92,1.08,2,13,24,2330,83,2269.51
1,1.43,24.06,32,31.67,31.5,5,135579.93,0.83,136.64,3,611,257,74,53.54,29.48,3,1,0,1,0,0,23,3,1.38,0.65,2.03,15,46.67,7532,132,4304.12
0,0.44,8.78,11,3.5,12.83,8,16825.52,1,102.25,2,214,77,29,53.57,44.79,0,1,0,0,1,0,5,0,0.7,5.4,6.1,27,30.5,935,70,1311.67
0,0.4,31.63,2,3,16,4,19234.26,1,75.13,1,213,87,25,79.3,47.67,0,1,0,0,1,0,9,0,0.33,1,1.33,9,12,1069,50,1202.14
0,3.82,49.29,1,0,19.48,0,223344.01,0,588.52,0,1562,2501,105,76.64,27.35,0,0,0,0,0,0,0,0,0,0,0,0,0,12408,162,11464.85
0,0.21,30.29,2,0,9.05,0,5783.53,0,70.55,0,115,68,19,82.48,52.19,0,0,0,0,0,0,0,0,0,0,0,0,0,321,47,638.78
0,0.04,0,1,0,3,0,388.97,0,43.22,0,30,21,5,69.82,69.82,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,129.66
0,0.44,24.94,9,7.5,16.07,2,21214.74,1,82.19,7,212,88,30,69.66,44.72,1,19,0,2,17,2,7,1,1.07,0.71,1.79,5,12.5,1179,75,1320.51
0,0.02,0,1,0,1.1,0,55.21,0,45.63,1,14,9,2,81.39,81.39,0,1,0,0,1,0,1,0,0,0,0,0,0,3,12,50.19
0,0.05,37.66,1,0,3.13,1,427.32,1,43.76,4,35,33,4,109.44,71.78,0,1,0,0,1,0,4,0,0,1,1,4,4,24,15,136.74
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06,25.11,1,0,5.71,2,1068.05,1,32.71,1,44,26,4,95.94,70.83,0,1,0,0,1,0,1,0,0,4,4,4,4,59,19,186.91
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,31.94,1,0,5.47,3,1201.02,1,40.16,1,50,30,5,100.16,68.22,0,1,0,0,1,0,1,0,0,9,9,9,9,67,21,219.62
0,0.16,20.83,5,0,8.83,0,4110.09,0,52.67,0,90,39,11,78.76,57.93,0,0,0,0,0,0,0,0,0,0,0,0,0,228,36,465.29
0,0.01,41.91,1,0,1,0,34.87,0,34.87,0,11,17,3,120.57,78.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,34.87
0,0.07,34.14,1,0,2.9,1,580.45,1,69.02,7,48,51,8,98.19,64.05,0,1,0,0,1,0,7,0,0,1,1,7,7,32,18,200.16
0,0.15,18.88,2,0,9.56,0,4293.09,0,46.95,0,89,48,12,76.5,57.62,0,0,0,0,0,0,0,0,0,0,0,0,0,239,33,448.95
0,0.04,0,1,1.75,0.71,3,91.25,1,183.13,0,31,12,7,66.65,66.65,0,1,0,1,0,1,3,0,0.58,3,3.58,9,10.75,5,18,129.27
0,0.11,22.51,2,0,3.75,0,1229.57,0,87.44,0,65,33,13,80.33,57.82,0,0,0,0,0,0,0,0,0,0,0,0,0,68,33,327.89
0,5.27,16.69,103,29.08,60.58,15,957761.24,1,260.98,2,1964,580,207,22.91,6.22,18,1,0,0,1,0,28,18,1.04,1.68,2.72,47,76.08,53209,265,15809.9
0,0.07,33.87,3,4,4.17,0,900.92,0,51.89,2,46,26,3,106.71,72.84,2,1,0,0,1,0,2,2,2,0,2,0,4,50,26,216.22
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,27.63,1,2,1.75,0,136.74,0,44.65,2,20,21,3,103.83,76.2,0,1,0,0,1,0,2,0,1,0,1,0,2,8,15,78.14
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.19,0,7,4.67,13,3,7249.49,0.75,42.9,3,116,40,12,56.29,56.29,0,1,0,0,1,0,3,0,1.56,3,4.56,9,13.67,403,28,557.65
0,0.13,19.07,1,1,5.63,1,2141.98,1,67.7,1,82,47,16,74.6,55.53,0,1,0,0,1,0,6,0,0.17,0.17,0.33,1,2,119,25,380.8
0,0.5,48.71,1,0,13.46,0,20108.63,0,110.97,0,272,346,20,97.97,49.26,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,45,1493.78
0,0.09,25.56,4,0,9,0,2326.72,0,28.72,0,55,25,6,91.16,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,129,26,258.52
1,0.04,29.92,1,0,4.77,1,537.35,0.5,23.59,2,27,35,5,100.17,70.25,0,2,0,0,2,0,2,0,0,0.5,0.5,1,1,30,18,112.59
0,0.33,17.51,1,0,12.88,2,12698.42,1,76.6,1,201,75,24,66.3,48.79,0,1,0,0,1,0,4,0,0,1,1,4,4,705,30,986.29
0,0.12,36.83,4,0,14.44,0,5367.05,0,25.72,0,75,28,8,98.6,61.77,0,0,0,0,0,0,0,0,0,0,0,0,0,298,31,371.56
0,0.88,18.03,18,12.29,33.69,9,89216.6,1,78.62,3,405,141,49,54.77,36.74,1,1,0,0,1,0,7,1,1.76,6.43,8.18,45,57.29,4956,93,2648.36
1,0.76,28.55,21,1.5,21.75,5,49739.52,0.83,105.18,1,355,117,37,67.99,39.44,0,1,0,0,1,0,4,0,0.38,3.5,3.88,14,15.5,2763,87,2287.24
0,0.61,16.04,1,1.5,22.89,2,41730.96,1,79.68,1,334,90,39,58.37,42.33,0,2,0,0,2,0,8,0,0.19,1,1.19,8,9.5,2318,44,1823.45
0,12.04,32.93,173,152.78,94.92,27,3427621.96,1,380.47,4,4117,1504,429,32.93,0,20,1,0,0,1,0,101,20,1.51,1.09,2.6,110,262.78,190423,437,36112.22
0,0.87,24.79,1,0,16.64,1,43645.1,1,157.54,12,460,223,49,63.85,39.06,0,1,0,0,1,0,16,0,0,0.75,0.75,12,12,2425,52,2622.2
0,1.14,5.65,1,1,29.46,1,100756.98,1,116.12,10,589,187,69,40.66,35.01,0,1,0,0,1,0,14,0,0.07,1,1.07,14,15,5598,56,3420.53
0,0.22,0,8,1.17,12.55,3,8267.74,1,52.53,1,120,42,14,54.18,54.18,2,1,0,0,1,0,2,2,0.59,6.5,7.09,13,14.17,459,45,659.02
0,0.92,21.55,12,6.27,22.25,12,61442.96,1,124.11,2,432,133,48,59.17,37.62,0,1,0,0,1,0,11,0,0.57,9.36,9.93,103,109.27,3413,84,2761.48
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,33.35,1,0.5,2.61,1,711.2,1,104.51,1,58,27,7,97.73,64.38,0,1,0,0,1,0,2,0,0.25,0.5,0.75,1,1.5,40,26,272.63
0,0.77,47.41,1,0,18.77,0,43097.86,0,122.36,0,409,344,25,93.25,45.84,0,0,0,0,0,0,0,0,0,0,0,0,0,2394,49,2296.42
0,0.03,45.44,1,0,2.71,0,232.47,0,31.69,0,21,24,3,121.36,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,85.84
0,0.04,25.34,1,0,2.25,1,252.83,1,49.94,2,26,17,3,100.44,75.1,0,1,0,0,1,0,2,0,0,1,1,2,2,14,20,112.37
1,0.37,37.74,4,24,8.38,0,9274.04,0,131.95,4,196,164,29,83.99,46.25,1,1,0,0,1,0,19,1,1.26,0,1.26,0,24,515,50,1106.2
0,0.07,23.9,2,0,6.73,0,1338.14,0,29.54,0,46,29,7,89.1,65.2,0,0,0,0,0,0,0,0,0,0,0,0,0,74,20,198.81
0,0.16,46.22,1,0,7.38,0,3469.37,0,63.68,0,100,88,9,106.56,60.34,0,0,0,0,0,0,0,0,0,0,0,0,0,193,26,470.04
0,3.82,49.29,1,0,19.48,0,223344.01,0,588.52,0,1562,2501,105,76.64,27.35,0,0,0,0,0,0,0,0,0,0,0,0,0,12408,162,11464.85
1,1.38,22.47,34,14,41.54,7,171748.08,0.88,99.54,5,604,210,77,51.42,28.95,3,1,0,0,1,0,14,3,1,0.86,1.86,12,26,9542,115,4134.68
0,0.89,25.84,3,0,19.29,5,51331.33,1,138.01,7,430,179,65,61.91,36.07,0,1,0,0,1,0,16,0,0,1.5,1.5,24,24,2852,73,2661.62
0,0.01,0,1,0,1,0,38.05,0,38.05,1,11,10,1,88.8,88.8,0,1,0,0,1,0,1,0,0,0,0,0,0,2,11,38.05
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04,45.46,1,0,4.17,0,562.03,0,32.37,0,33,35,4,117.28,71.82,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,134.89
0,1.25,23.91,22,1.42,23.46,6,87963.3,1,159.87,1,542,338,63,56.67,32.76,4,1,0,0,1,0,6,4,0.24,3.33,3.57,20,21.42,4887,121,3750.02
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,32.39,3,0.67,6.95,2,1963.89,1,40.6,1,57,29,7,96.39,64,0,1,0,0,1,0,1,0,0.67,4,4.67,4,4.67,109,31,282.39
0,0.32,36.11,6,3.33,12.56,2,12197.32,1,77.34,1,168,70,20,86,49.89,0,1,0,0,1,0,3,0,1.11,1.33,2.44,4,7.33,678,55,971.27
0,0.6,31.08,5,9,17.02,5,30632.7,1,105.7,2,288,112,37,73.41,42.33,0,1,0,0,1,0,9,0,1,1.22,2.22,11,20,1702,76,1799.4
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,48.71,1,0,13.46,0,20108.63,0,110.97,0,272,346,20,97.97,49.26,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,45,1493.78
0,0.09,25.56,2,0,6.18,0,1642.5,0,43.05,0,58,25,10,86.5,60.94,0,0,0,0,0,0,0,0,0,0,0,0,0,91,24,265.93
0,0.13,37.75,1,0,5.14,0,2040.8,0,77.16,0,78,59,18,92.04,54.29,0,0,0,0,0,0,0,0,0,0,0,0,0,113,34,396.82
0,0.08,18.88,1,0,4.22,1,997.92,1,55.98,1,53,16,7,83.69,64.81,0,1,0,0,1,0,1,0,0,1,1,1,1,55,22,236.35
0,0.11,31.94,1,0,3.91,0,1249.46,0,81.77,0,68,45,13,89.97,58.03,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26,319.63
0,0.03,0,2,1.5,4.75,1,495.18,1,21.95,1,25,14,1,85.6,85.6,0,2,0,0,2,0,1,0,1.5,1,2.5,1,2.5,28,18,104.25
0,0.03,24.28,1,3,1.64,0,145.33,0,54.27,3,24,28,3,100.09,75.81,0,2,0,0,2,0,3,0,1,0,1,0,3,8,13,88.81
0,0.01,34.97,1,0,1,0,38.05,0,38.05,1,11,12,1,123.77,88.8,0,1,0,0,1,0,1,0,0,0,0,0,0,2,11,38.05
0,0.01,43.58,1,0,1,0,18.09,0,18.09,0,7,15,2,128.07,84.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18.09
1,1.67,26.49,29,9.85,26.94,16,135212.25,0.94,186.31,1,703,231,84,54.7,28.21,1,1,0,0,1,0,12,1,0.82,5.75,6.57,69,78.85,7512,141,5019.1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,34.97,1,0,0.58,0,16.38,0,48.13,0,10,12,3,114.29,79.32,0,1,0,1,0,1,1,0,0,0,0,0,0,1,7,28.07
