afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
1,3.93,35.08,67,12.83,57.35,5,675350.07,0.83,205.32,11,1495,885,174,48.69,13.61,8,1,0,0,1,0,19,8,0.68,0.95,1.62,18,30.83,37519,235,11775.39
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,2.31,19.2,62,0,49.89,0,345496.43,0,138.79,0,980,309,125,38.23,19.03,8,0,0,0,0,0,0,8,0,0,0,0,0,19194,134,6924.77
0,1.92,38.99,49,0,39.92,0,230437.04,0,144.58,0,812,312,87,63.75,24.76,5,0,0,0,0,0,0,5,0,0,0,0,0,12802,138,5772.12
0,1.74,28.16,42,0,37.01,0,192904.43,0,140.81,0,730,228,82,54.74,26.58,11,0,0,0,0,0,0,11,0,0,0,0,0,10717,141,5211.87
0,0.31,6.48,8,0,18.43,0,17078.62,0,50.25,0,187,142,40,49.68,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,949,31,926.43
0,4.09,22.02,92,0,75.09,0,920584.02,0,163.27,0,1610,531,196,31.01,8.99,22,0,0,0,0,0,0,22,0,0,0,0,0,51144,196,12259.68
0,18.05,40.49,387,0,126.05,0,6826244.12,0,429.64,0,6070,2947,773,40.49,0,38,0,0,0,0,0,0,38,0,0,0,0,0,379236,485,54155.57
0,1.61,16.98,19,0,62.18,0,300022.98,0,77.59,0,777,420,197,38.58,21.6,1,0,0,0,0,0,0,1,0,0,0,0,0,16668,74,4824.75
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,3.87,12,122,0,65.24,0,757894.31,0,178.05,0,1544,531,256,14.59,2.59,5,0,0,0,0,0,0,5,0,0,0,0,0,42105,184,11616.38
0,1.56,6.02,51,0,37.85,0,176825.97,0,123.43,0,685,329,113,28.68,22.66,11,0,0,0,0,0,0,11,0,0,0,0,0,9824,113,4671.82
0,0.69,0,31,0,39.59,0,81711.07,0,52.13,0,357,290,73,31.97,31.97,12,0,0,0,0,0,0,12,0,0,0,0,0,4540,55,2063.95
0,0.94,7.18,32,0,30.68,0,86810.03,0,92.25,0,437,231,68,38.73,31.55,6,0,0,0,0,0,0,6,0,0,0,0,0,4823,89,2829.9
0,0.09,0,7,0,7.08,0,1958.3,0,39.1,0,63,26,17,55.12,55.12,2,0,0,0,0,0,0,2,0,0,0,0,0,109,21,276.72
0,0.94,13.32,38,0,36.2,0,101842.94,0,77.72,0,459,165,82,42.31,28.99,1,0,0,0,0,0,0,1,0,0,0,0,0,5658,70,2813.34
0,5.07,19.78,122,0,65.2,0,991704.97,0,233.27,0,1963,566,237,22.28,2.5,12,0,0,0,0,0,0,12,0,0,0,0,0,55095,215,15209.7
2,3.01,28.88,58,38,101.05,2,912779.97,0.5,89.4,10,1327,481,166,44.95,16.07,7,2,0,0,2,0,20,7,1.9,0.25,2.15,5,43,50710,112,9033.36
0,6.05,43.71,169,0,92.1,0,1670884.89,0,196.96,0,2305,1389,250,43.71,0,31,0,0,0,0,0,0,31,0,0,0,0,0,92827,234,18141.19
0,0.59,41.29,13,9,27.55,1,48469.27,1,63.85,3,288,183,40,81.87,40.58,1,1,0,0,1,0,5,1,1.8,0.2,2,1,10,2693,69,1759.26
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,15.48,42.53,301,0,88.55,0,4111728.91,0,524.36,0,5054,2904,668,42.53,0,44,0,0,0,0,0,0,44,0,0,0,0,0,228429,583,46432.88
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.58,26.48,14,0,17.33,0,29959.94,0,99.72,0,282,208,53,64.31,37.83,1,0,0,0,0,0,0,1,0,0,0,0,0,1664,70,1728.46
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,6.36,21.96,147,0,67.16,0,1280572.68,0,283.94,0,2284,847,315,21.96,0,19,0,0,0,0,0,0,19,0,0,0,0,0,71143,326,19068.5
0,2.17,20.49,94,0,47.29,0,307466.78,0,137.46,0,908,377,131,34.96,14.47,29,0,0,0,0,0,0,29,0,0,0,0,0,17081,143,6501.16
0,0.18,38.55,7,0,10.13,0,5361.39,0,52.3,0,109,65,17,91.69,53.14,2,0,0,0,0,0,0,2,0,0,0,0,0,298,29,529.52
0,15.87,15.08,413,0,99.57,0,4741250.02,0,478.22,0,5330,1687,710,15.08,0,68,0,0,0,0,0,0,68,0,0,0,0,0,263403,489,47616.57
2,2.35,39.83,64,42.5,58.42,1,411248.35,0.33,120.51,1,1014,500,127,58.39,18.56,9,1,0,0,1,0,21,9,2.02,0.1,2.12,2,44.5,22847,123,7039.71
0,2.16,38.44,48,29,37.6,2,243828.14,1,172.47,10,889,652,128,59.33,20.89,6,1,0,0,1,0,29,6,1,0.07,1.07,2,31,13546,157,6484.92
0,8.74,41.71,201,47,81.33,0,2131851.67,0,322.33,12,3039,1442,343,41.71,0,56,1,0,0,1,0,19,56,2.47,0,2.47,0,47,118436,395,26213.53
0,4.78,32.16,90,0,107.28,0,1538205.05,0,133.64,0,2026,811,283,37.47,5.31,22,0,0,0,0,0,0,22,0,0,0,0,0,85456,135,14337.63
0,6.43,42.29,160,52,92.93,0,1791494.52,0,207.47,17,2415,1190,271,42.29,0,31,2,0,0,2,0,17,31,3.06,0,3.06,0,52,99527,253,19278.93
0,3.09,28.37,48,0,46.11,0,427332.14,0,200.95,0,1261,765,210,43.48,15.11,2,0,0,0,0,0,0,2,0,0,0,0,0,23741,163,9266.75
0,1.75,7.15,60,0,49.95,0,261855.74,0,104.94,0,773,233,144,25.95,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,14548,110,5241.99
0,3.14,15.66,61,0,45.53,0,428992.04,0,206.95,0,1300,473,181,30.38,14.72,5,0,0,0,0,0,0,5,0,0,0,0,0,23833,152,9422.31
0,19.76,16.44,418,0,108.03,0,6404601.15,0,548.75,0,6465,1988,756,16.44,0,57,0,0,0,0,0,0,57,0,0,0,0,0,355811,576,59283.57
0,0.56,20.12,16,0,14.6,0,24501.75,0,114.95,0,267,140,59,56.76,36.64,1,0,0,0,0,0,0,1,0,0,0,0,0,1361,78,1678.2
0,0.26,22.06,4,0,9.24,0,7297.07,0,85.48,0,136,92,32,68.4,46.34,0,0,0,0,0,0,0,0,0,0,0,0,0,405,56,789.8
0,0.87,40.5,15,0,18.37,0,48192.79,0,142.85,0,384,455,76,73.52,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,114,2623.83
0,0.44,28.37,13,0,13.58,0,18130.9,0,98.29,0,226,145,60,65.95,37.58,2,0,0,0,0,0,0,2,0,0,0,0,0,1007,60,1334.96
0,0.14,26.37,4,0,3.62,0,1492.03,0,113.81,0,81,70,25,77.03,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,83,34,412.08
0,9.78,26.42,216,0,86.14,0,2525941.29,0,340.45,0,3407,1278,499,26.42,0,58,0,0,0,0,0,0,58,0,0,0,0,0,140330,390,29325.17
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.52,12.62,22,0,20.88,0,32793.41,0,75.22,0,258,221,51,50.03,37.41,4,0,0,0,0,0,0,4,0,0,0,0,0,1822,68,1570.57
1,9.35,45.21,211,11.5,95.04,3,2667282.05,0.75,295.29,7,3351,2261,438,45.21,0,21,1,0,0,1,0,10,21,1.15,0.5,1.65,5,16.5,148182,332,28064.76
0,2.42,46.76,64,0,47.66,0,346131.1,0,152.38,0,1006,838,122,65.6,18.84,14,0,0,0,0,0,0,14,0,0,0,0,0,19230,149,7262.48
0,3.93,41.32,95,0,54.84,0,647170.58,0,215.21,0,1604,941,234,48.35,7.03,6,0,0,0,0,0,0,6,0,0,0,0,0,35954,164,11801.51
0,9.65,41.61,258,0,81.1,0,2348542.58,0,357.04,0,3463,1955,438,41.61,0,42,0,0,0,0,0,0,42,0,0,0,0,0,130475,329,28957.41
0,9.46,44.49,230,135,79.21,2,2248906.03,1,358.46,8,3319,2184,416,44.49,0,25,1,0,0,1,0,50,25,2.7,0.08,2.78,4,139,124939,376,28392.68
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,3.49,42.49,100,31,59.88,3,627655.57,1,175.06,3,1418,726,153,53.23,10.74,21,1,0,0,1,0,16,21,1.94,0.31,2.25,5,36,34870,168,10482.31
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,4.2,31.64,146,14,54.13,1,682309.69,1,232.88,6,1672,900,180,34.09,2.45,25,1,0,0,1,0,13,25,1.08,0.08,1.15,1,15,37906,186,12605.47
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.73,41.9,13,0,14.89,0,32672.36,0,147.37,0,331,457,70,76.51,34.61,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,99,2194.32
0,5.38,27.27,173,14,74.45,4,1201648.3,1,216.79,16,2069,1010,335,27.27,0,23,1,0,0,1,0,16,23,0.88,0.63,1.5,10,24,66758,223,16140.06
0,11.2,39.14,254,0,80.72,0,2712000.81,0,416.27,0,3868,2093,493,39.14,0,26,0,0,0,0,0,0,26,0,0,0,0,0,150667,412,33599.38
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,3.42,42.98,136,0,37.01,0,379815.48,0,277.26,0,1308,973,192,46.79,3.81,34,0,0,0,0,0,0,34,0,0,0,0,0,21101,230,10261.9
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,1.72,40.81,25,0,30.88,0,159703.72,0,167.44,0,775,429,170,62.79,21.98,5,0,0,0,0,0,0,5,0,0,0,0,0,8872,102,5171.13
0,7.01,42.63,208,40,113.88,0,2395393.7,0,184.7,5,2734,1617,331,42.63,0,34,1,0,0,1,0,14,34,2.86,0,2.86,0,40,133077,207,21033.99
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,5.01,37.79,140,0,65.79,0,989460.14,0,228.62,0,1914,1236,331,37.79,0,36,0,0,0,0,0,0,36,0,0,0,0,0,54970,232,15040.18
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,12.86,35.26,253,0,102.17,0,3943118.1,0,377.76,0,4351,1708,538,35.26,0,10,0,0,0,0,0,0,10,0,0,0,0,0,219062,468,38594.96
0,1.89,6.73,71,0,48.54,0,275310.14,0,116.85,0,838,263,157,23,16.27,1,0,0,0,0,0,0,1,0,0,0,0,0,15295,109,5671.74
0,0,0,1,0,0,0,0,0,0,0,0,34,4,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.47,20.88,137,91,78.41,0,1521767.42,0,247.54,22,2383,711,296,20.88,0,29,8,0,0,8,0,38,29,2.39,0,2.39,0,91,84543,283,19408.72
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.63,35.32,43,19,74.07,2,363050.55,0.5,66.18,7,771,238,83,61.83,26.51,4,2,0,0,2,0,15,4,1.27,0.33,1.6,5,24,20169,82,4901.67
0,2.95,10.77,85,7,61.47,1,544174.59,1,144.03,1,1199,509,191,21.94,11.17,6,1,0,0,1,0,9,6,0.78,0.11,0.89,1,8,30232,167,8853.06
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.26,34.94,60,0,40.77,0,276454.15,0,166.3,0,911,393,139,53.3,18.36,11,0,0,0,0,0,0,11,0,0,0,0,0,15359,174,6780.52
0,1,13.03,35,0,33.04,0,99073.09,0,90.74,0,463,311,96,40.74,27.71,6,0,0,0,0,0,0,6,0,0,0,0,0,5504,89,2998.26
0,1.93,14.07,81,0,57.02,0,330578.94,0,101.69,0,838,354,127,30.93,16.86,16,0,0,0,0,0,0,16,0,0,0,0,0,18365,121,5798.01
0,0.8,14.84,27,0,24.62,0,58850.22,0,97.11,0,372,238,69,47.44,32.6,4,0,0,0,0,0,0,4,0,0,0,0,0,3269,86,2390.57
0,1.78,15.31,58,0,44.93,0,240051.9,0,118.9,0,762,322,104,37.41,22.1,14,0,0,0,0,0,0,14,0,0,0,0,0,13336,129,5342.56
0,1.01,11.7,40,0,30.18,0,90991.04,0,99.92,0,468,301,96,38.72,27.02,8,0,0,0,0,0,0,8,0,0,0,0,0,5055,87,3015.3
0,1.97,14.43,67,0,42.39,0,250296.82,0,139.32,0,837,336,113,34.23,19.8,15,0,0,0,0,0,0,15,0,0,0,0,0,13905,133,5905.27
0,11,31.69,253,0,88.36,0,2915147.81,0,373.42,0,3904,1900,511,31.69,0,33,0,0,0,0,0,0,33,0,0,0,0,0,161953,350,32993.53
0,5.77,31.66,131,0,76.02,0,1315382,0,227.6,0,2239,873,296,31.66,0,8,0,0,0,0,0,0,8,0,0,0,0,0,73077,212,17302.81
0,1.87,31.04,19,0,71.01,0,397714.32,0,78.88,0,881,428,146,55.03,23.99,3,0,0,0,0,0,0,3,0,0,0,0,0,22095,82,5601
0,1.71,22.6,36,0,43.08,0,220754.85,0,118.93,0,732,251,121,46.35,23.75,2,0,0,0,0,0,0,2,0,0,0,0,0,12264,128,5124
0,3.37,12.23,98,0,52.08,0,526427.49,0,194.1,0,1334,472,164,22.69,10.46,18,0,0,0,0,0,0,18,0,0,0,0,0,29246,191,10108.29
0,1.35,17.75,52,0,32.26,0,130546.85,0,125.46,0,588,401,106,41.32,23.57,4,0,0,0,0,0,0,4,0,0,0,0,0,7253,118,4046.99
0,2.16,12.78,81,0,43.1,0,279649.46,0,150.56,0,924,395,151,27.66,14.88,5,0,0,0,0,0,0,5,0,0,0,0,0,15536,130,6488.67
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,6.33,45.53,148,103,71.64,2,1359900.78,1,264.96,5,2322,1569,288,45.53,0,20,1,0,0,1,0,39,20,2.64,0.1,2.74,4,107,75550,289,18982.18
0,2.24,20.58,68,0,43.9,0,295485.53,0,153.32,0,954,360,106,40.45,19.87,2,0,0,0,0,0,0,2,0,0,0,0,0,16416,133,6730.74
0,0.47,28.9,16,0,16.54,0,23395.9,0,85.56,0,247,139,47,68.21,39.31,5,0,0,0,0,0,0,5,0,0,0,0,0,1300,53,1414.8
0,4.96,37.69,139,0,65.91,0,980187.87,0,225.62,0,1894,1225,321,37.69,0,37,0,0,0,0,0,0,37,0,0,0,0,0,54455,231,14871.21
0,1.43,22.26,49,0,35.78,0,153475.76,0,119.9,0,620,293,90,47.61,25.35,4,0,0,0,0,0,0,4,0,0,0,0,0,8526,121,4289.7
0,0.47,33.31,16,0,14.81,0,21033.33,0,95.93,0,235,158,40,74.14,40.83,5,0,0,0,0,0,0,5,0,0,0,0,0,1169,66,1420.43
0,1.64,19.09,55,0,36.8,0,181125.24,0,133.75,0,702,297,106,41.66,22.57,7,0,0,0,0,0,0,7,0,0,0,0,0,10063,129,4921.88
0,2.78,17.99,98,0,55.38,0,462582.12,0,150.85,0,1184,514,187,27.79,9.8,14,0,0,0,0,0,0,14,0,0,0,0,0,25699,133,8353.45
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.59,36.9,32,0,16.88,0,30016.71,0,105.41,0,274,195,45,73.78,36.88,7,0,0,0,0,0,0,7,0,0,0,0,0,1668,90,1778.77
1,5.63,24.78,150,9.5,83.94,2,1418206.85,0.67,201.28,11,2157,1098,252,24.78,0,29,1,0,0,1,0,11,29,0.86,0.64,1.5,7,16.5,78789,228,16895.54
0,0.01,48.03,1,0,1.25,0,35.54,0,22.75,0,11,13,4,124.58,76.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,28.43
0,0.13,43.54,11,0,13.93,0,5364.41,0,27.65,0,84,58,12,100.41,56.87,0,0,0,0,0,0,0,0,0,0,0,0,0,298,24,385.14
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.67,39.93,63,18.5,45.73,1,366270.22,1,175.13,17,1105,550,119,58.85,18.92,6,1,0,0,1,0,19,6,0.97,0.11,1.08,2,20.5,20348,152,8008.96
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.58,36.16,32,0,14.92,0,25762.48,0,115.75,0,266,202,43,73.56,37.4,8,0,0,0,0,0,0,8,0,0,0,0,0,1431,90,1726.83
0,2.01,38.79,50,35.5,51.7,2,311479.88,1,116.55,3,858,356,94,62.56,23.77,4,1,0,0,1,0,14,4,2.54,0.57,3.11,8,43.5,17304,130,6025.19
1,2.05,39.46,43,28.08,35.7,6,219797.78,0.86,172.46,2,874,409,94,64.1,24.64,4,1,0,0,1,0,14,4,2.01,2,4.01,28,56.08,12211,132,6156.8
3,1.37,41.71,29,30,31.75,3,130749.77,0.5,129.69,14,581,323,80,70.99,29.28,3,1,0,1,0,0,22,3,1.36,4.55,5.91,100,130,7264,136,4117.82
0,5.91,24.81,148,0,102.04,0,1810024.86,0,173.84,0,2261,730,326,24.81,0,29,0,0,0,0,0,0,29,0,0,0,0,0,100557,230,17738.65
5,8.77,29.23,163,85.5,78.16,9,2056629.74,0.64,336.69,20,3323,1053,372,29.23,0,28,10,0,0,10,0,54,28,1.58,0.22,1.81,12,97.5,114257,242,26314.38
0,2.2,22.55,48,0,47.31,0,311737.59,0,139.3,0,923,296,133,43.02,20.47,3,0,0,0,0,0,0,3,0,0,0,0,0,17319,141,6589.81
0,1.42,17.4,54,0,42.18,0,179173.19,0,100.7,0,615,228,87,42.42,25.02,5,0,0,0,0,0,0,5,0,0,0,0,0,9954,120,4247.74
0,13.13,30.3,297,0,96.17,0,3789385.78,0,409.75,0,4578,2209,610,30.3,0,49,0,0,0,0,0,0,49,0,0,0,0,0,210521,390,39404.36
0,1.5,20.83,64,0,40.2,0,181494.3,0,112.29,0,684,260,118,41.44,20.61,7,0,0,0,0,0,0,7,0,0,0,0,0,10083,97,4514.34
0,4.16,13.52,140,0,66.6,0,831656.72,0,187.52,0,1640,480,190,16.3,2.78,37,0,0,0,0,0,0,37,0,0,0,0,0,46203,196,12488.12
0,3.27,41.51,113,0,49.25,0,482656.48,0,198.99,0,1287,713,199,48.22,6.71,23,0,0,0,0,0,0,23,0,0,0,0,0,26814,196,9800.13
0,0.29,9.48,13,0,15.68,0,13575.27,0,55.2,0,155,66,24,57.06,47.58,5,0,0,0,0,0,0,5,0,0,0,0,0,754,48,865.67
0,5.36,13.43,181,0,68.23,0,1096657.66,0,235.56,0,2091,617,310,13.43,0,26,0,0,0,0,0,0,26,0,0,0,0,0,60925,206,16072.47
0,0.72,6.4,17,0,28.91,0,62822.28,0,75.18,0,357,291,60,41.96,35.56,0,0,0,0,0,0,0,0,0,0,0,0,0,3490,68,2173.22
0,4.96,8.37,160,0,73.64,0,1096844.36,0,202.26,0,1936,764,248,8.37,0,13,0,0,0,0,0,0,13,0,0,0,0,0,60936,207,14894.59
0,0.22,0,7,0,16,0,10486.24,0,40.96,0,124,77,22,50.05,50.05,0,0,0,0,0,0,0,0,0,0,0,0,0,583,39,655.39
0,1.42,12.22,62,0,43.36,0,184970.05,0,98.36,0,634,315,94,35.42,23.2,2,0,0,0,0,0,0,2,0,0,0,0,0,10276,106,4265.5
0,5.98,20.16,154,0,62.49,0,1121859.4,0,287.29,0,2162,766,295,20.16,0,19,0,0,0,0,0,0,19,0,0,0,0,0,62326,316,17952.77
0,0.48,8.27,19,0,23.06,0,33433.73,0,62.88,0,235,87,46,47.31,39.04,1,0,0,0,0,0,0,1,0,0,0,0,0,1857,72,1449.93
0,4.79,29.9,81,0,103.61,0,1487711.27,0,138.59,0,2026,800,301,35.83,5.93,20,0,0,0,0,0,0,20,0,0,0,0,0,82651,136,14359.2
0,10.82,15.86,350,0,100.02,0,3246584.47,0,324.5,0,3894,1267,582,15.86,0,38,0,0,0,0,0,0,38,0,0,0,0,0,180366,323,32458.01
0,3.92,30.57,69,0,94.95,0,1117785.81,0,123.97,0,1679,721,255,40.29,9.72,16,0,0,0,0,0,0,16,0,0,0,0,0,62099,129,11771.85
0,8.97,36.66,232,45.5,79.85,2,2148584.28,1,336.94,7,3167,1740,407,36.66,0,48,1,0,0,1,0,31,48,1.47,0.1,1.56,3,48.5,119366,361,26906.37
0,4.99,37.65,140,0,65.92,0,986261.1,0,226.97,0,1904,1228,322,37.65,0,37,0,0,0,0,0,0,37,0,0,0,0,0,54792,232,14961.6
0,7.74,34.89,133,0,142.58,0,3312584.99,0,162.94,0,3132,1340,385,34.89,0,54,0,0,0,0,0,0,54,0,0,0,0,0,184032,171,23232.71
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,17.55,34.47,378,0,103.43,0,5444611.61,0,508.99,0,5688,2294,699,34.47,0,45,0,0,0,0,0,0,45,0,0,0,0,0,302478,611,52642.6
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,9.66,17.25,225,0,99.86,0,2895138.46,0,290.35,0,3434,1160,469,17.25,0,31,0,0,0,0,0,0,31,0,0,0,0,0,160841,348,28993.07
0,5.86,40.23,124,0,119.99,0,2109559.57,0,146.51,0,2281,1776,278,40.51,0.28,14,0,0,0,0,0,0,14,0,0,0,0,0,117198,209,17580.49
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,10.12,24.43,230,85,111.29,14,3378351.47,1,272.76,54,3771,1206,623,24.43,0,12,13,0,0,13,0,60,12,1.42,0.23,1.65,14,99,187686,265,30355.98
0,2.37,21.11,83,0,59.3,0,421127.58,0,119.75,0,1005,442,137,36.37,15.26,15,0,0,0,0,0,0,15,0,0,0,0,0,23396,134,7101.42
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,15.52,42.55,381,220.5,103.98,2,4840276.1,1,447.7,8,5274,3267,656,42.55,0,52,1,0,0,1,0,64,52,3.45,0.09,3.54,6,226.5,268904,454,46551.22
0,1.21,31.13,23,0,47.68,0,172462.26,0,75.87,0,711,425,241,51.16,20.03,0,0,0,0,0,0,0,0,0,0,0,0,0,9581,34,3617.19
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,6.99,14.04,231,0,80.35,0,1684084.34,0,260.84,0,2618,830,390,14.04,0,19,0,0,0,0,0,0,19,0,0,0,0,0,93560,257,20958.73
0,0.81,14.63,32,0,29.32,0,71105.72,0,82.72,0,387,245,80,45.11,30.48,6,0,0,0,0,0,0,6,0,0,0,0,0,3950,77,2425.25
0,8.29,42.58,207,89,89.58,2,2227883.26,1,277.65,21,3012,1555,359,42.58,0,48,8,0,0,8,0,42,48,2.12,0.05,2.17,2,91,123771,306,24871.25
0,0.71,16.63,26,0,22.48,0,47905.89,0,94.76,0,338,188,60,51.04,34.41,4,0,0,0,0,0,0,4,0,0,0,0,0,2661,79,2130.68
0,1.64,15.57,56,0,41.67,0,204859.03,0,118,0,707,311,103,38.28,22.71,12,0,0,0,0,0,0,12,0,0,0,0,0,11381,124,4916.62
0,0.91,12.89,38,0,29.88,0,81833.15,0,91.66,0,432,247,84,41.73,28.84,8,0,0,0,0,0,0,8,0,0,0,0,0,4546,81,2738.82
0,1.78,14.04,65,0,37.96,0,203269.79,0,141.06,0,770,326,111,34.57,20.53,13,0,0,0,0,0,0,13,0,0,0,0,0,11293,124,5354.73
0,1.91,31.39,19,0,72.05,0,413193.64,0,79.59,0,902,422,152,54.92,23.53,3,0,0,0,0,0,0,3,0,0,0,0,0,22955,82,5734.51
0,0.53,33.1,6,0,22.5,0,35631.7,0,70.38,0,262,321,34,76.48,43.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,66,1583.63
2,1.69,41.12,47,15,32.09,2,162931.06,0.5,158.21,17,723,489,97,65.51,24.39,6,2,0,0,2,0,17,6,0.88,0.71,1.59,12,27,9052,130,5077.17
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,0.74,26.43,19,0,18.59,0,41464.78,0,120.04,0,356,325,79,59.03,32.6,3,0,0,0,0,0,0,3,0,0,0,0,0,2304,77,2230.98
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,8.75,45.35,188,0,95.93,0,2517060.98,0,273.5,0,3158,2285,392,45.35,0,15,0,0,0,0,0,0,15,0,0,0,0,0,139837,317,26237.73
0,0.02,48.54,1,0,1,0,48,0,48,0,16,34,5,121.39,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48
0,1.86,31.1,19,0,69.8,0,389817.43,0,80,0,876,426,144,55.23,24.13,3,0,0,0,0,0,0,3,0,0,0,0,0,21657,83,5584.53
0,16.85,17.83,228,0,91.46,0,4622237.32,0,552.6,0,5519,1697,745,17.83,0,28,0,0,0,0,0,0,28,0,0,0,0,0,256791,571,50539.4
0,2.09,16.13,27,0,85.85,0,537968.98,0,73,0,983,534,81,44.28,28.15,5,0,0,0,0,0,0,5,0,0,0,0,0,29887,83,6266.66
0,5.95,25.15,85,0,92.28,0,1647574.2,0,193.49,0,2274,847,295,30.07,4.92,1,0,0,0,0,0,0,1,0,0,0,0,0,91532,231,17854.88
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,0,5,0,8.5,0,1743.64,0,24.13,0,46,72,12,59.6,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,97,22,205.13
0,15.55,39.21,355,0,99.32,0,4634346.95,0,469.78,0,5216,2578,602,39.21,0,74,0,0,0,0,0,0,74,0,0,0,0,0,257464,493,46659.44
1,5.69,24.68,150,9.5,84.04,2,1434092.64,0.67,203.04,11,2175,1108,255,24.68,0,29,1,0,0,1,0,11,29,0.86,0.64,1.5,7,16.5,79672,230,17063.94
