afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,-0.01,0,0,0,0.11,0,-9.3400000000001,0,-2.75,0,-1,0,0,0.080000000000013,0.080000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8.27
0,-0.04,-0.1,0,0,0.31,1,-1493.1,0,-6.48,0,-12,2,-5,0.53,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,-4,-114.45
0,-0.02,0,-1,-1.5,-4.5,-1,-308.4,-1,-15.23,-1,-18,-9,-1,84.12,84.12,0,-1,0,0,-1,0,-1,0,-1.5,-1,-2.5,-1,-2.5,-17,-14,-68.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.35,-29.04,-1,-6,-12.73,-4,-13403.66,-1,-82.75,-5,-183,-100,-28,94.96,124,0,-1,0,0,-1,0,-10,0,-0.6,-0.6,-1.2,-6,-12,-745,-54,-1053.14
-10,-0.16,-27.63,-3,-3.5,-13.91,-3,-6580.86,-0.23,-34.02,-5,-93,-42,-11,85.36,112.99,0,-1,0,-1,0,0,-5,0,-0.7,-1.8,-2.5,-9,-12.5,-366,-34,-473.13
0,-0.46,-32.86,-1,0,-10.47,-6,-14326.69,-1,-130.63,-2,-228,-70,-29,92.27,125.13,0,-1,0,0,-1,0,-4,0,0,-6.75,-6.75,-27,-27,-796,-64,-1368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.01,34.97,0,0,0.58,0,16.38,0,48.13,0,10,12,3,-56.71,-91.68,0,1,0,1,0,1,1,0,0,0,0,0,0,1,7,28.07
-2,-1.24,-26.93,-31,-12.17,-27.45,-13,-101856.28,-0.87,-135.13,-1,-540,-230,-68,113.34,140.27,-4,-1,0,0,-1,0,-13,-4,-0.94,-3.62,-4.55,-47,-59.17,-5659,-117,-3710
0,0,3.01,-1,0,-1.74,0,-1995.43,0,7.65,0,2,3,0,3.13,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,-110,-1,5.26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0,1,0,0.55,0,1219.62,0,-0.76000000000001,0,4,0,0,-0.19,-0.19,1,0,0,0,0,0,0,1,0,0,0,0,0,68,0,24.84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02,-0.009999999999998,0,-0.32999999999998,-0.27,1,-6176.0799999996,0.01,2.17,0,4,1,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0.03,0.02,3,2.67,-343,2,63.07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03,0,71.99,0,4.62,0,4,2,1,-1.75,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18.26
0,-0.36,3.82,-4,-6,-8.43,-3,-22656.67,-0.11,-21.54,1,-161,-46,-24,15.39,11.57,-1,0,0,0,0,0,-3,-1,-0.5,-1.17,-1.67,-15,-21,-1259,-32,-1099.15
0,0.16,-0.72,3,2.5,1.58,0,13475.82,0,12.09,1,59,24,7,-2.79,-2.07,0,0,0,0,0,0,2,0,0.08,0.12,0.2,4,6.5,749,13,474.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.37,25.92,4,0,10.59,0,11678.72,0,104.06,0,189,97,33,-100.18,-126.1,1,0,0,0,0,0,0,1,0,0,0,0,0,649,57,1102.42
0,0.01,0,0,0,-0.52,0,-3455.73,0,2.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192,2,25.32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,0,4,0,6.71,0,2742.28,0,60.83,0,79,41,12,-113.5,-113.5,0,0,0,0,0,0,0,0,0,0,0,0,0,152,36,408.42
0,0.01,0,0,0,0.5,0,20.6,0,82.42,0,13,9,5,-97.69,-97.69,0,1,0,1,0,1,4,0,0,0,0,0,0,1,9,41.21
0,-0.03,0,-1,0,-1.37,0,-1598.36,0,1.62,0,-15,-5,-2,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,1,-74.44
-1,-0.45,-17.14,-14,-5.5,-18.7,-3,-25294.93,-0.75,-72.35,-1,-234,-98,-34,111.21,128.35,-1,-1,0,0,-1,0,-7,-1,-0.79,-0.43,-1.21,-3,-8.5,-1405,-55,-1352.84
0,0.01,0,0,0,-0.19,0,-122.96,0,3.59,0,1,0,0,-0.030000000000001,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,13.39
0,0,0.42,0,0,0,0,0,0,0,0,0,1,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0,0,0,-0.5,0,-14.04,0,-56.15,0,-10,-10,-4,94.41,94.41,0,-1,0,-1,0,-1,-3,0,0,0,0,0,0,-1,-7,-28.07
0,0.3,0,3,0,12.69,0,11318.1,0,70.26,0,158,55,24,-122.3,-122.3,0,0,0,0,0,0,0,0,0,0,0,0,0,629,50,891.73
0,-0.44,0.76,-11,-2.08,-14.11,1,-173813.44,0.01,40.45,0,-148,-41,-20,4.23,3.47,-1,0,0,0,0,0,-1,-1,-0.07,1.35,1.27,16,13.92,-9656,-21,-1300.12
0,-0.11,-2.14,0,-1.5,0.020000000000001,-1,-3559.51,0,-29.52,2,-50,-22,-6,0.75,2.89,0,0,0,0,0,0,-2,0,-0.07,-0.55,-0.62,-10,-11.5,-198,-7,-324.15
1,-0.47,-17.7,-7,-11.5,-11.87,-5,-20903.37,-0.83,-51.44,-5,-213,-98,-29,7.76,25.46,0,0,0,0,0,0,-10,0,-1.15,-1.1,-2.25,-11,-22.5,-1161,-62,-1406.82
0,0.03,0,0,0,-0.98,1,38.870000000001,0,14.11,0,11,0,1,-0.63000000000001,-0.63,0,0,0,0,0,0,0,0,0,1.4,1.4,7,7,2,5,90.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05,5.43,-1,0.25,-0.35,1,-9460.62,0.01,-1.76,0,-20,22,-3,5.87,0.44,0,0,0,0,0,0,0,0,0.02,0.28,0.3,5,5.25,-526,0,-142.79
0,-0.010000000000001,0.020000000000003,-1,0,0.089999999999996,0,-945.44,0,-1.77,0,-5,-2,0,0.17,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-1,-48.68
0,0.02,-0.080000000000002,0,0,-0.96,0,-6659.91,0,6.17,-1,2,4,0,-0.090000000000003,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-370,4,52.99
0,0.03,-1.76,3,0,2.01,0,951.3,0,2.51,0,12,4,2,-7.07,-5.31,1,0,0,0,0,0,0,1,0,0,0,0,0,53,5,67.69
0,0.04,0.1,0,0,0.5,0,7339.35,0,1.41,0,17,12,2,-0.20999999999999,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1,132.04
0,0.17,0.28,0,1,0.65000000000001,0,45935.83,0,4.7,1,57,79,5,0.030000000000001,-0.25,0,0,0,0,0,0,1,0,0.01,-0.04,-0.03,0,1,2552,3,499.73
0,-0.03,0.09,-1,0,-0.23,0,-9000.13,0,-0.84,0,-13,-6,-2,0.34,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-500,0,-104.79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.87,0,0,0.5,0,28.79,0,5.52,1,5,8,1,-12.04,-9.17,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,21.03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.07,0.17,-1,1,-0.020000000000003,-1,-7446.6,-0.12,-6.23,0,-24,-4,-4,0.91,0.74,0,0,0,0,0,0,0,0,0.07,-0.07,0,-1,0,-414,-6,-215.46
1,2.07,26.51,42,26.17,33.84,10,209891.22,0.91,183.28,2,841,315,97,-120.17,-146.68,7,1,0,0,1,0,16,7,1.64,1.75,3.39,28,54.17,11661,166,6202.41
0,-0.5,-0.16,-10,-2.5,0.22,-1,-120177.42,0,-18.77,0,-155,-53,-18,-0.16,0,-2,0,0,0,0,0,-1,-2,-0.01,-0.02,-0.03,-3,-5.5,-6676,-13,-1503.93
0,-0.02,0,0,-1,-2.8,-1,-202.55,-1,-25.84,-1,-19,-9,-2,90.72,90.72,0,-1,0,0,-1,0,-1,0,-1,-1,-2,-1,-2,-11,-14,-72.34
0,0.02,0,0,1,2.8,1,202.55,1,25.84,1,19,9,2,-90.72,-90.72,0,1,0,0,1,0,1,0,1,1,2,1,2,11,14,72.34
0,0.07,-0.67,2,4,0.89,0,6405.42,0,5.38,0,30,11,3,-1.96,-1.29,0,0,0,0,0,0,1,0,0.14,-0.01,0.12,0,4,356,2,209.79
0,0.16,-1.66,3,0.5,2.3,2,14353.16,0.03,7.74,0,65,34,8,-4.14,-2.48,0,0,0,0,0,0,1,0,-0.02,0.44,0.43,8,8.5,798,9,481.93
0,-0.09,-1.2,2,0.5,1.77,-2,6498.38,0,-38.76,0,-32,2,0,-1.36,-0.16,0,0,0,0,0,0,0,0,0.02,-0.14,-0.13,-4,-3.5,361,-3,-256.95
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,0,63.74,0,4.46,0,4,1,1,-2.34,-2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17.1
0,0,0,0,0,0.11,0,63.74,0,4.46,0,4,1,1,-2.34,-2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17.1
0,0,0,0,0,-0.42,0,-33.27,0,4.62,0,0,-4,0,-0.099999999999994,-0.099999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,3.46
0,0.02,-0.009999999999998,1,0,-0.030000000000001,0,2077.68,0,1.87,0,7,1,0,-0.17,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,63
0,0.33,35.17,8,3.5,19.15,2,18927.6,1,51.63,3,177,71,18,-85.39,-120.56,2,1,0,0,1,0,3,2,1.17,2,3.17,6,9.5,1052,48,988.54
0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.34,0.19,-9,-0.16,-3.14,1,-205439.76,0,6.55,0,-104,-29,-9,0.19,0,-1,0,0,0,0,0,0,-1,0,0.03,0.03,3,2.84,-11413,-7,-1018.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.09,0,-98.559999999998,0,1.07,0,1,0,0,-0.010000000000005,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,6.8400000000001
0,0,0,0,0,0.1,0,269.54,0,-0.64999999999998,0,1,0,0,-0.010000000000005,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,2.23
0,0.17,-14.84,1,0.1,4.93,1,22850.42,0,0.010000000000005,3,70,7,10,-16.91,-2.07,0,0,0,0,0,0,4,0,-0.26,-3.53,-3.77,2,2.1,1269,10,507.08
0,0.06,11.15,-2,3.67,0.7,1,8031.51,0,3.51,0,23,20,3,10.87,-0.28,0,0,0,0,0,0,3,0,0.39,-3.34,-2.94,9,12.67,446,5,192.19
0,-0.03,0,0,0,-0.029999999999999,0,-1209.34,0,-7.5,0,-14,-2,-1,0.69,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,-3,-95.25
0,0,-0.059999999999999,0,0,-0.19,0,-554.29,0,1.13,0,0,2,2,-0.43,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0
0,0,0,0,0,0.17,0,96.479999999996,0,-1.5,0,-1,0,0,0.020000000000003,0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-11.38
0,0.05,-0.53,0,0,-0.12,0,1106.6,0,16.25,0,17,5,4,-1.97,-1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,135.18
0,0.03,-0.4,0,0,0.7,0,1328.01,0,3.1,0,14,2,2,-1.86,-1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,69.44
0,0.04,-0.87,0,0,2.01,0,2570.19,0,3.27,0,28,4,4,-3.74,-2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,136.15
0,-0.01,0.7,0,0,1.43,0,1041.11,0,-6.64,-1,1,-4,0,0.75,0.049999999999997,0,0,0,0,0,0,-1,0,0,0,0,0,0,58,-2,-15.19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,0,0,0,3.87,0,837.69,0,56.03,2,51,22,8,-107.19,-107.19,0,1,0,0,1,0,2,0,0,0,0,0,0,47,19,216.64
0,-0.05,-31.29,0,0,-2.54,0,-385.85,0,-59.88,-2,-38,-21,-6,72.1,103.39,0,-1,0,0,-1,0,-2,0,0,0,0,0,0,-21,-16,-152
0,0.01,0,0,0,1.77,0,1828.23,0,-9.33,-1,15,-1,2,-0.95,-0.95,0,0,0,0,0,0,-1,0,0,0,0,0,0,102,-2,48.73
0,-0.01,0,0,0,0.42,0,219.48,0,-4.98,-1,0,0,0,0.039999999999999,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,-8.96
0,0.01,-0.24,0,0,0.12,0,361.77,0,4.24,0,7,1,1,-1.17,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,40.22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,0.3,0,0,-1.64,0,-5328.82,0,8.68,0,-10,-3,0,0.38,0.080000000000005,1,0,0,0,0,0,0,1,0,0,0,0,0,-296,0,-67.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04,-0.35,1,0,2.72,0,9558.61,0,-2.37,0,20,7,5,-1.7,-1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,531,2,138.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.16,0,0,0.28,0,1269.52,0,0.11,0,4,2,0,-0.19,-0.029999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,25.43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12,-0.4,4,2.5,0.73,1,23572.21,0.01,5.69,0,48,18,4,-1.57,-1.17,0,0,0,0,0,0,1,0,0.09,-0.01,0.08,1,3.5,1310,4,376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.89,0,-396.86,0,2.74,0,-3,0,0,0.18,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-1,-17.88
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.08,-0.41999999999999,2,-0.5,1.97,2,20717.39,-0.12,-4.68,0,26,10,5,-1.3,-0.88,0,0,0,0,0,0,1,0,-0.06,0.08,0.02,3,2.5,1151,5,233.68
1,0,0,0,0,0,0,0,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.15,0,0,-0.1,1,331.33,0,2.48,0,4,1,1,-0.51000000000001,-0.36,0,0,0,0,0,0,0,0,0,0.84,0.83,5,5,19,1,30.87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0,0,0,0.38,0,226.44,0,2.42,0,8,1,3,-4.28,-4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,37.15
0,-0.01,0,0,0,-0.12,1,-186.62,0,-0.17,0,-2,0,0,0.049999999999997,0.050000000000004,0,0,0,0,0,0,0,0,0,1.75,1.75,7,7,-10,0,-11.4
0,0,0,0,0,-0.1,1,-301.44,0,-0.13000000000001,0,-2,0,0,0.030000000000001,0.029999999999994,0,0,0,0,0,0,0,0,0,0.5,0.5,5,5,-17,0,-12.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.87,1,700.72,0,-10.12,0,-2,0,0,0.019999999999996,0.020000000000003,0,0,0,0,0,0,0,0,0,1.75,1.75,7,7,39,1,-7.99
0,-0.15,0.21,-1,0,-0.38,0,-31329.39,0,-6.24,0,-49,-15,-5,0.67,0.46,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1740,-6,-452.03
0,0.1,-1.19,5,0.58,2.1,-1,12242.78,0,-2.86,0,46,17,3,-2.62,-1.43,0,0,0,0,0,0,1,0,0,-1.47,-1.47,-13,-12.42,681,-1,302.76
0,0.05,-2.82,2,0,1.88,0,1215.42,0,11.92,0,27,10,2,-7.38,-4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,68,10,157.2
0,0,-0.11,0,0,0,0,0,0,0,0,0,1,0,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08,-0.79,2,0,2.52,0,10991.55,0,2.52,0,34,10,5,-2.69,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,611,5,240.94
0,0,0,0,0,0.5,0,5.8,0,23.22,0,5,6,1,-78.59,-78.59,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,11.61
0,0,0,0,0,0.09,0,512.57999999999,0,-0.25999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6.7799999999997
0,0.05,5.07,1,0,0.16,0,2487.09,0,8.77,0,21,9,3,3.8,-1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3,148.96
0,0.12,-1.27,0,0,2.7,0,11205.87,0,4.83,0,63,23,6,-3.29,-2.02,0,0,0,0,0,0,1,0,-0.01,0.16,0.16,4,4,622,1,376.11
0,0,0.86,0,0,0,0,0,0,0,0,0,108,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.17,-7.64,-3,2,-9.01,-1,-28907.63,0.08,7.02,0,-70,-24,-8,-4.5,3.14,0,0,0,0,0,0,0,0,0.28,-0.14,0.14,-1,1,-1606,-16,-525.91
0,0.04,-0.1,0,0,1.21,0,6568.9,0,-1.06,0,22,2,2,-0.6,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,142.11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,1,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.009999999999998,0,0,0,0,0,0,0,0,0,1,0,0.010000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16.22,0,0,-0.11,0,9.2,0,3.26,1,1,5,0,16,-0.22,0,0,0,0,0,0,1,0,-0.25,0,-0.25,0,0,0,1,6.36
0,0,0.99,4,-0.84,2.77,-1,18029.48,0,-5.85,-1,10,1,3,0.12,-0.87,1,0,0,0,0,0,-2,1,0.03,-0.14,-0.11,-5,-5.84,1002,-6,17.13
0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,1,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,1,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.03,0,0,2,2.89,1,235.18,0.5,28.18,3,22,20,4,-97.65,-97.65,0,1,0,0,1,0,3,0,0.67,0.33,1,1,3,13,13,81.41
0,0.01,0,0,0,2.8,0,124.26,0,15.85,0,14,3,3,-93.08,-93.08,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,44.38
0,-0.08,4.89,-1,0,-2.13,-3,-1514.42,0,-35.07,-1,-49,-14,-5,15.19,10.3,0,0,0,0,0,0,-2,0,0,-2.67,-2.67,-10,-10,-84,-12,-259.61
0,0,0.86,0,0,0,0,0,0,0,0,0,108,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0,0,0,3.71,0,334.08,0,24.22,0,26,6,6,-101.79,-101.79,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,89.95
0,0.03,0,0,0,3.71,0,334.08,0,24.22,0,26,7,6,-101.79,-101.79,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,89.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.24,-1.8,1,2,7.55,0,26066.81,0.07,-7.04,0,97,28,11,-5.67,-3.87,0,0,0,0,0,0,2,0,0,-0.05,-0.05,0,2,1448,16,693.81
0,-0.2,-18.7,0,0,-7.39,-3,-4513.31,-1,-82.58,-1,-120,-49,-18,99.32,118.02,0,-1,0,0,-1,0,-5,0,0,-1.8,-1.8,-9,-9,-251,-34,-610.5
1,0.03,0,0,2,2.89,1,235.18,0.5,28.18,3,22,20,4,-97.65,-97.65,0,1,0,0,1,0,3,0,0.67,0.33,1,1,3,13,13,81.41
0,0.01,46.87,0,0,0.67,0,18.72,0,42.11,0,10,26,2,-40.97,-87.84,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7,28.07
0,0,27.63,0,0,0.83,0,10,0,14.4,0,6,7,1,-51.06,-78.69,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,12
0,0.01,0,0,0,2.8,0,124.26,0,15.85,0,14,3,3,-93.08,-93.08,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,44.38
0,0.16,-10.64,1,1.33,2.08,2,13647.47,0.5,14.38,0,65,10,7,-13.4,-2.76,0,0,0,0,0,0,2,0,-0.12,0.29,0.17,4,5.33,758,13,471.88
0,0.03,-0.14,0,0,0.7,0,1564.17,0,-0.36,0,11,1,1,-0.67,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,63.31
0,-0.29,3.58,-3,0.27,-12,-2,-25203.48,-0.17,-8.98,0,-135,-30,-14,13.11,9.53,0,0,0,0,0,0,-1,0,0.15,-1.76,-1.61,-13,-12.73,-1400,-21,-858.28
