afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
1,0.36,45.69,10,4,28.33,3,30627.41,0.75,38.15,1,198,271,21,94.26,48.57,2,1,0,0,1,0,4,2,1,0.75,1.75,3,7,1702,44,1080.97
0,0.63,45.79,10,15,17.5,1,32888.37,1,107.39,4,299,240,33,88.4,42.61,3,1,0,0,1,0,7,3,2.14,0.14,2.29,1,16,1827,78,1879.34
0,4.22,36.19,58,14.33,97.14,3,1229659.36,1,130.31,3,1768,601,165,51.29,15.1,7,1,0,0,1,0,20,7,0.72,0.25,0.97,5,19.33,68314,143,12658.65
0,1.95,40.09,33,0,36.24,0,211955.73,0,161.39,0,824,366,91,66.54,26.45,0,0,0,0,0,0,0,0,0,0,0,0,0,11775,137,5848.78
0,26.17,34.52,580,215.17,187.97,10,14757597.33,1,417.68,12,8794,2798,802,34.52,0,132,1,0,0,1,0,71,132,3.03,0.49,3.52,35,250.17,819867,487,78510.88
1,9.13,44.55,167,101.53,73.41,27,2010068.44,0.96,372.97,4,3243,2128,364,44.55,0,31,1,0,0,1,0,58,31,1.75,1.29,3.04,75,176.53,111670,348,27380.47
0,0.03,49.74,1,0,1.63,0,134.95,0,51.11,0,25,69,6,119.19,69.45,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,83.05
1,23.1,36.99,544,108.33,185.89,9,12882768.36,0.9,372.82,5,7895,2879,817,36.99,0,123,1,0,0,1,0,52,123,2.08,0.73,2.81,38,146.33,715709,439,69302.92
1,5.68,45.14,80,241.33,81.08,5,1382212.92,0.83,210.25,2,2273,1472,206,54.28,9.14,19,1,0,0,1,0,67,19,3.6,0.27,3.87,18,259.33,76790,181,17047.15
0,1.75,37.46,53,4.78,35.69,8,187270.71,1,147.01,1,752,328,85,62.2,24.74,5,1,0,0,1,0,10,5,0.48,3.6,4.08,36,40.78,10404,126,5246.91
1,2.89,40.17,80,22.5,59.94,6,520429.1,0.86,144.84,26,1225,684,137,55.22,15.05,18,1,0,0,1,0,26,18,0.87,2.81,3.67,73,95.5,28913,136,8682.14
0,0.15,43.58,5,2,8.8,0,3849.73,0,49.71,1,91,75,10,102.6,59.02,0,1,0,0,1,0,1,0,2,0,2,0,2,214,28,437.47
1,28.9,35.71,662,238.28,174.67,17,15143111.32,0.94,496.33,11,9444,3322,888,35.71,0,155,1,0,0,1,0,91,155,2.62,0.82,3.44,75,313.28,841284,580,86695.06
0,0.81,32.81,27,8,36.33,2,88721.1,1,67.21,3,382,164,53,67.84,35.03,1,1,0,0,1,0,4,1,2,1,3,4,12,4929,84,2441.87
0,18.63,36.17,441,48.58,167.65,7,9371350.21,1,333.41,6,6543,2297,684,36.17,0,99,1,0,0,1,0,36,99,1.35,0.72,2.07,26,74.58,520631,373,55897.06
6,2.13,25.91,15,0,41.06,9,261954.1,0.6,155.36,5,998,283,134,50.85,24.94,5,7,0,0,7,0,10,5,0,5,5,50,50,14553,84,6379.53
1,3.02,40.27,80,22.5,50.86,6,460169.85,0.86,177.91,29,1271,731,146,54.59,14.32,19,1,0,0,1,0,29,19,0.78,2.66,3.43,77,99.5,25565,139,9048.17
0,4.16,44.02,42,28.5,52.56,1,656044.51,1,237.47,1,1659,654,183,60.34,16.32,4,1,0,0,1,0,19,4,1.5,0.05,1.55,1,29.5,36447,184,12481.59
0,15.49,26.19,1,1.33,73.58,7,3417950.19,1,631.4,1,6277,2132,772,30.39,4.2,0,1,0,0,1,0,47,0,0.03,1.36,1.39,64,65.33,189886,169,46455.32
1,6.28,35.88,227,35.08,142.38,8,2683995.56,0.89,132.4,4,2478,577,191,35.88,0,64,1,0,0,1,0,10,64,3.51,2.4,5.91,24,59.08,149111,195,18850.96
1,6.76,40.93,177,153.67,90.97,6,1844971.55,0.86,222.93,54,2516,1420,274,40.93,0,39,1,0,0,1,0,54,39,2.85,0.91,3.75,49,202.67,102498,267,20280.71
1,1.75,42.34,59,6.5,39.7,7,208771.56,0.88,132.44,7,760,386,86,66.15,23.81,11,1,0,0,1,0,7,11,0.93,7.57,8.5,53,59.5,11598,121,5258.34
1,4.89,37.98,112,41.33,117.65,5,1724832.67,0.83,124.6,21,1929,761,241,41.78,3.8,23,1,0,0,1,0,21,23,1.97,1.81,3.78,38,79.33,95824,194,14660.23
0,0.8,37.98,26,3.75,20.89,5,50082.52,1,114.73,1,374,158,49,73.95,35.97,9,1,0,0,1,0,3,9,1.25,4.67,5.92,14,17.75,2782,85,2397.11
0,3.36,33.14,66,19.4,54.74,8,552005.31,1,184.22,4,1361,599,147,48.95,15.81,5,1,0,0,1,0,18,5,1.08,1.83,2.91,33,52.4,30667,170,10084.18
0,1.44,43.16,30,12,37.85,2,164065.75,1,114.53,1,643,354,75,72.76,29.6,5,1,0,0,1,0,5,5,2.4,0.4,2.8,2,14,9115,107,4334.76
0,1.25,44.11,32,22.25,34.79,7,130281.53,1,107.62,10,548,292,61,75.84,31.73,1,1,0,0,1,0,12,1,1.85,1.67,3.52,20,42.25,7238,114,3744.42
0,2.56,45.37,52,28.89,37.37,12,287013.65,1,205.5,9,1033,735,130,65.06,19.69,7,1,0,0,1,0,24,7,1.2,18.96,20.16,455,483.89,15945,173,7679.97
0,24.35,38.89,555,154.25,182.88,10,13357367.83,1,399.38,14,8330,2893,725,38.89,0,136,1,0,0,1,0,76,136,2.03,1.13,3.16,86,240.25,742076,436,73038.98
0,4.28,27.45,2,11.5,41.91,5,538066.05,1,306.31,8,1806,1052,168,49.87,22.42,0,1,0,0,1,0,26,0,0.44,1.81,2.25,47,58.5,29893,138,12838
1,20.23,36.68,467,64.58,177.27,8,10758365.12,0.89,342.35,5,7024,2484,728,36.68,0,100,1,0,0,1,0,41,100,1.58,0.9,2.48,37,101.58,597687,399,60689.08
0,0.57,32.31,11,2,22.23,3,38267.98,1,77.44,2,288,141,27,76.95,44.64,0,1,0,0,1,0,5,0,0.4,1.6,2,8,10,2126,63,1721.46
1,1.57,42.41,39,10.23,54.41,5,256154.15,0.83,86.54,13,715,337,85,69.36,26.95,5,1,0,0,1,0,13,5,0.79,3.31,4.09,43,53.23,14231,96,4708.25
1,6.62,36.7,238,74.17,130.26,4,2587274.13,0.8,152.49,25,2611,1014,280,36.7,0,54,1,0,0,1,0,25,54,2.97,1.08,4.05,27,101.17,143737,195,19862.74
1,6.9,37.2,247,74.75,135.44,5,2804063.58,0.83,152.87,26,2706,1091,289,37.2,0,54,1,0,0,1,0,26,54,2.88,1.27,4.14,33,107.75,155781,201,20703.75
1,5.72,39.62,108,32.17,78.76,6,1350570.15,0.86,217.73,2,2184,855,200,45.25,5.63,22,1,0,0,1,0,16,22,2.01,1.19,3.2,19,51.17,75032,231,17148.22
0,9.34,41.58,209,149.25,132.73,3,3717186.47,1,210.99,4,3472,1175,287,41.58,0,31,1,0,0,1,0,39,31,3.83,0.38,4.21,15,164.25,206510,268,28005.46
0,0.13,48.07,2,2.5,8.73,1,3383.08,1,44.42,1,79,92,10,107.86,59.79,0,1,0,0,1,0,3,0,0.83,0.67,1.5,2,4.5,188,30,387.64
0,16.4,33.53,382,36.92,167.71,6,8249055.46,1,293.27,6,5843,1999,612,33.53,0,80,1,0,0,1,0,32,80,1.15,1.16,2.31,37,73.92,458281,342,49185.51
0,6.96,41.56,163,34.67,72.54,9,1515194.04,1,287.98,14,2524,1089,256,41.56,0,39,1,0,0,1,0,25,39,1.39,1.64,3.03,41,75.67,84177,310,20888.94
1,0.81,39.74,20,0.33,26.68,7,64656.12,0.88,90.8,1,389,199,51,76.1,36.36,1,1,0,0,1,0,8,1,0.04,5.25,5.29,42,42.33,3592,75,2423.01
0,1.93,44.6,58,68.67,41.88,2,243081.7,1,138.61,2,819,506,89,67.92,23.32,9,1,0,0,1,0,28,9,2.45,0.14,2.6,4,72.67,13505,136,5804.63
0,2.21,42.83,47,54.5,57.44,1,381007.55,1,115.48,4,914,592,120,64.39,21.56,1,1,0,0,1,0,18,1,3.03,0.17,3.19,3,57.5,21167,153,6633.25
0,4.27,41.36,101,42.5,91.31,2,1168916.26,1,140.21,7,1764,837,178,49.93,8.57,14,1,0,0,1,0,20,14,2.13,0.55,2.68,11,53.5,64940,153,12802.03
0,0,49.84,1,0,2,0,23.22,0,5.8,0,5,27,1,142.25,92.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.61
1,6.85,40.73,181,146.92,91.54,6,1880466.69,0.86,224.4,52,2545,1417,282,40.73,0,40,1,0,0,1,0,52,40,2.83,0.94,3.77,49,195.92,104470,269,20541.87
0,0,49.84,1,0,2,0,23.22,0,5.8,0,5,27,1,142.25,92.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.61
0,26.37,34.58,588,217.17,187.77,10,14852433.71,1,421.25,12,8851,2819,808,34.58,0,136,1,0,0,1,0,71,136,3.06,0.49,3.55,35,252.17,825135,490,79098.18
0,23.19,33.96,518,192.83,186.35,7,12961563.66,1,373.25,11,7909,2411,717,33.96,0,123,1,0,0,1,0,65,123,2.97,0.54,3.51,35,227.83,720087,444,69555.04
1,6.69,45.05,95,253.33,89.61,6,1797941.71,0.86,223.92,2,2635,1664,237,50.34,5.29,21,1,0,0,1,0,71,21,3.57,0.31,3.88,22,275.33,99886,196,20064.76
1,6.84,36.58,243,75.67,137,4,2810601.57,0.8,149.75,26,2689,1058,288,36.58,0,54,1,0,0,1,0,26,54,2.91,1.08,3.99,28,103.67,156145,198,20515.34
1,0.92,42.68,21,3.25,28.41,6,77994.11,0.86,96.66,1,424,257,55,77.81,35.13,1,1,0,0,1,0,10,1,0.33,1.5,1.83,15,18.25,4333,89,2745.71
1,6.76,40.97,177,153.67,90.97,6,1844971.55,0.86,222.93,54,2516,1423,274,40.97,0,39,1,0,0,1,0,54,39,2.85,0.91,3.75,49,202.67,102498,267,20280.71
1,3.57,40.06,89,25.83,75.46,8,809306.88,0.89,142.13,28,1427,756,200,49.67,9.61,16,1,0,0,1,0,28,16,0.92,3.61,4.53,101,126.83,44961,183,10724.9
1,1.39,45.3,32,15.75,40.21,7,167491.21,0.88,103.61,17,623,437,66,75.96,30.66,4,1,0,0,1,0,17,4,0.93,3.18,4.1,54,69.75,9305,103,4165.69
1,9.68,44.99,186,111.03,77.19,27,2240373.58,0.96,376.04,6,3418,2325,380,44.99,0,32,1,0,0,1,0,62,32,1.79,1.26,3.05,78,189.03,124465,360,29025.15
1,2.56,43.89,85,62.58,56.16,8,431063.65,0.89,136.69,3,1088,684,113,60.47,16.58,15,1,0,0,1,0,31,15,2.02,1.35,3.37,42,104.58,23948,133,7676.15
1,1.01,41.59,40,16,37.78,6,114637.38,0.86,80.33,1,476,291,59,73.2,31.61,13,1,0,0,1,0,10,13,1.6,1.5,3.1,15,31,6369,83,3034.52
1,3.72,39.88,99,37.42,66.42,9,740469.89,0.9,167.83,7,1464,808,208,47.66,7.78,11,1,0,0,1,0,28,11,1.34,1.96,3.3,55,92.42,41137,196,11147.94
0,4.58,41.3,141,0,67,0,920714.3,0,205.13,0,1724,1021,217,42.39,1.09,13,0,0,0,0,0,0,13,0,0,0,0,0,51151,251,13742.94
1,3.23,41.4,75,31.83,58.08,8,562447.22,0.89,166.75,2,1331,623,134,57,15.6,9,1,0,0,1,0,17,9,1.87,1.12,2.99,19,50.83,31247,155,9684.52
0,1.55,38.8,42,11.83,36.63,4,170483.74,1,127.05,1,699,365,73,66.82,28.02,3,1,0,0,1,0,8,3,1.48,1.25,2.73,10,21.83,9471,101,4654.09
0,24.89,39.16,571,156.75,186.06,10,13895035.46,1,401.38,13,8514,2979,739,39.16,0,138,1,0,0,1,0,77,138,2.04,1.12,3.15,86,242.75,771946,437,74680.46
1,9.8,44.63,174,107.53,73.83,28,2169790.42,0.97,398.07,6,3448,2251,390,44.63,0,31,1,0,0,1,0,60,31,1.79,1.27,3.06,76,183.53,120544,368,29389.24
0,3.31,37.32,54,7.53,53.78,5,534116.04,1,184.68,3,1365,480,168,53.53,16.21,8,1,0,0,1,0,12,8,0.63,2.5,3.13,30,37.53,29673,155,9931.91
1,4.4,41.03,111,26.58,91.99,6,1214725.49,0.86,143.56,18,1797,863,157,49.35,8.32,15,1,0,0,1,0,18,15,1.48,4.44,5.92,80,106.58,67485,163,13205.66
0,3.08,42.66,90,56.83,56.18,4,518504.63,1,164.26,8,1270,735,140,55.98,13.32,14,1,0,0,1,0,28,14,2.03,0.25,2.28,7,63.83,28806,154,9228.82
0,5.53,42.71,107,86,91.14,4,1511462.76,1,181.97,9,2216,1218,220,47.67,4.96,15,1,0,0,1,0,25,15,3.44,0.44,3.88,11,97,83970,179,16584.14
3,7.94,38,180,36.75,132.44,11,3153053.08,0.79,179.76,26,3057,1159,328,38,0,23,2,0,0,2,0,26,23,1.41,3.12,4.53,81,117.75,175170,221,23807.62
1,6.91,40.08,174,67.17,120.24,6,2492722.2,0.86,172.42,33,2651,1143,283,40.08,0,23,1,0,0,1,0,33,23,2.04,2.12,4.16,70,137.17,138485,226,20731.29
0,16.3,33.32,379,36.92,168.89,6,8258863.64,1,289.55,6,5818,1971,604,33.32,0,81,1,0,0,1,0,32,81,1.15,1.16,2.31,37,73.92,458826,339,48901.11
1,10.4,37.62,267,43.33,133.94,4,4178493.9,0.8,232.93,30,3908,1343,373,37.62,0,69,1,0,0,1,0,30,69,1.44,1.9,3.34,57,100.33,232139,253,31197.54
13,0.92,45.04,14,19,14.84,14,41081.07,0.52,186.49,14,433,624,52,81.62,36.58,0,40,0,0,40,0,15,0,1.27,1.07,2.33,16,35,2282,84,2767.87
0,3.11,25.96,59,85.5,47.5,1,443359.39,1,196.5,8,1300,483,149,42.82,16.86,2,1,0,0,1,0,36,2,2.38,0.03,2.4,1,86.5,24631,145,9333.88
0,3.28,41.19,99,15.83,67.15,3,660970.58,1,146.58,5,1346,584,151,52.38,11.19,28,1,0,0,1,0,14,28,1.13,0.57,1.7,8,23.83,36721,159,9843.14
1,1.48,37.7,24,19,34.53,4,153218.15,0.8,128.53,14,687,464,83,67.07,29.37,5,1,0,0,1,0,14,5,1.36,1.14,2.5,16,35,8512,88,4437.63
1,5.07,40.74,140,100.33,88.47,5,1344658.93,0.83,171.81,39,1960,1040,240,40.74,0,19,1,0,0,1,0,39,19,2.57,0.92,3.5,36,136.33,74703,216,15199.58
1,5.7,41.64,117,36.25,74.88,9,1279431.6,0.9,228.16,6,2148,929,230,44.75,3.11,20,1,0,0,1,0,20,20,1.81,2.15,3.96,43,79.25,71080,248,17085.61
3,6,39.65,7,12.5,51.38,11,924939.65,0.79,350.44,14,2398,870,315,54.41,14.76,0,5,0,0,5,0,37,0,0.34,1.54,1.88,57,69.5,51386,182,18003.69
0,25.78,33.3,571,210.33,186.55,9,14430206.24,1,414.65,11,8673,2706,794,33.3,0,129,1,0,0,1,0,71,129,2.96,0.46,3.43,33,243.33,801678,484,77353.3
1,8.16,39.85,218,42.17,192.53,2,4713383.26,0.67,127.16,20,3254,1075,348,39.85,0,62,1,0,0,1,0,20,62,2.11,1.05,3.16,21,63.17,261855,184,24481.67
1,3.37,43.3,71,20.58,46.9,13,474794.03,0.93,215.87,2,1381,777,161,57.57,14.27,8,1,0,0,1,0,21,8,0.98,4.33,5.31,91,111.58,26377,161,10124
0,4.11,43.09,83,37.5,67.72,1,835427.14,1,182.16,4,1689,792,162,55.08,11.99,9,1,0,0,1,0,28,9,1.34,0.04,1.38,1,38.5,46413,158,12336.09
0,4.51,27.71,3,8.5,45.08,5,609254.53,1,299.84,6,1907,1141,184,48.98,21.27,0,1,0,0,1,0,26,0,0.33,2.08,2.4,54,62.5,33847,136,13515.79
1,0.95,41.58,21,0.83,28.57,7,81331.22,0.88,99.63,1,449,239,55,76.6,35.02,1,1,0,0,1,0,9,1,0.09,1.67,1.76,15,15.83,4518,81,2846.59
0,0.15,49.33,2,0,14.34,0,6261.37,0,30.43,0,94,378,15,104.92,55.59,0,0,0,0,0,0,0,0,0,0,0,0,0,348,25,436.52
1,3.57,40,89,25.83,75.86,8,811570.85,0.89,141.04,28,1425,759,199,49.67,9.67,14,1,0,0,1,0,28,14,0.92,3.61,4.53,101,126.83,45087,182,10698.61
0,2.47,32.38,71,11.5,45.69,5,339232.7,1,162.51,3,1054,411,104,51.73,19.35,10,1,0,0,1,0,6,10,1.92,1.83,3.75,11,22.5,18846,132,7424.79
0,8.37,40.39,191,106.83,117.09,4,2940301.01,1,214.47,9,3101,1077,275,40.39,0,29,1,0,0,1,0,36,29,2.97,0.17,3.13,6,112.83,163350,274,25112
1,21.99,36.64,519,71.33,183.75,9,12124433.77,0.9,359.09,5,7560,2714,788,36.64,0,118,1,0,0,1,0,43,118,1.66,0.86,2.52,37,108.33,673580,424,65983.08
0,6.99,37.16,61,54.83,104.58,7,2192829.41,1,200.5,1,2751,988,270,45.66,8.5,8,1,0,0,1,0,29,8,1.89,1.17,3.06,34,88.83,121824,197,20968.26
1,4.75,42.95,122,76.5,74.89,5,1067998.14,0.83,190.42,8,1847,1025,205,47.02,4.07,23,1,0,0,1,0,38,23,2.01,0.29,2.3,11,87.5,59333,211,14260.87
0,2.68,41.69,57,22.5,37.74,7,303230.14,1,212.88,4,1092,605,128,60.71,19.02,11,1,0,0,1,0,18,11,1.25,0.72,1.97,13,35.5,16846,164,8034.45
0,0,49.84,1,0,2,0,23.22,0,5.8,0,5,27,1,142.25,92.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.61
0,16.33,33.28,380,36.92,169.13,6,8287905.19,1,289.72,6,5830,1968,604,33.28,0,82,1,0,0,1,0,32,82,1.15,1.16,2.31,37,73.92,460439,339,49001.97
1,5.74,41.36,129,35.5,76.36,9,1315195.25,0.9,225.57,6,2167,931,228,42.91,1.55,24,1,0,0,1,0,19,24,1.87,2.21,4.08,42,77.5,73066,247,17224.11
0,3.69,38.05,53,26.5,95.06,2,1052122.57,1,116.44,1,1611,462,118,57.41,19.36,5,1,0,0,1,0,9,5,2.94,0.44,3.39,4,30.5,58451,117,11068.16
1,23.78,36.97,552,112.17,185.91,9,13262446.59,0.9,383.74,5,8097,2959,847,36.97,0,121,1,0,0,1,0,53,121,2.12,0.74,2.85,39,151.17,736803,449,71339.2
0,5.08,39.75,106,67.67,129.55,3,1976027.5,1,117.74,2,2110,892,191,46.44,6.69,17,1,0,0,1,0,23,17,2.94,0.26,3.2,6,73.67,109779,150,15252.81
0,1.97,42.12,39,21.17,35.04,4,207076.85,1,168.62,1,835,464,100,66.84,24.72,5,1,0,0,1,0,16,5,1.32,0.38,1.7,6,27.17,11504,135,5909.14
0,8.13,45.64,130,113.08,70.37,23,1716001.97,1,346.57,6,2932,1993,334,45.64,0,16,1,0,0,1,0,59,16,1.92,1.03,2.95,61,174.08,95333,319,24386.65
0,1.68,37.23,8,2.5,31,2,156074.42,1,162.41,3,816,245,92,67.39,30.16,0,1,0,0,1,0,9,0,0.28,1.22,1.5,11,13.5,8671,72,5034.66
0,4.28,47.55,82,120.5,58.23,8,748561.58,1,220.74,3,1729,1623,193,57.89,10.34,10,1,0,0,1,0,49,10,2.46,0.22,2.68,11,131.5,41587,173,12854.47
1,2.53,39.32,3,2,36.97,11,281102.44,0.92,205.64,9,1097,425,161,63.6,24.28,0,3,0,0,3,0,19,0,0.11,2.84,2.95,54,56,15617,122,7603.02
0,3.24,42.47,80,59.83,57.36,5,557336.57,1,169.38,2,1319,755,144,56.71,14.24,13,1,0,0,1,0,30,13,1.99,0.27,2.26,8,67.83,30963,165,9716.18
1,5.99,41.31,159,136.5,89.31,6,1605310.99,0.86,201.25,47,2263,1239,252,41.31,0,33,1,0,0,1,0,47,33,2.9,0.89,3.8,42,178.5,89184,246,17973.91
1,0.19,43.41,9,2,13.5,2,7543.83,0.67,41.39,5,105,102,21,94.12,50.71,0,1,0,0,1,0,5,0,0.4,0.6,1,3,5,419,40,558.8
0,0,49.84,1,0,2,0,23.22,0,5.8,0,5,27,1,142.25,92.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.61
1,17.02,39.7,369,127.83,139.77,14,7136255.21,0.93,365.27,3,5914,2549,651,39.7,0,79,1,0,0,1,0,58,79,2.2,0.6,2.81,35,162.83,396459,397,51055.53
0,5.25,33.65,131,16.92,65.49,9,1031359.76,1,240.45,2,2036,709,215,35.76,2.11,27,1,0,0,1,0,14,27,1.21,4.43,5.64,62,78.92,57298,213,15747.87
0,5.81,46.68,106,137.83,65.64,13,1144868.65,1,265.72,3,2234,2084,257,50.15,3.47,11,1,0,0,1,0,62,11,2.22,0.47,2.69,29,166.83,63604,224,17441.63
0,0.41,46.45,7,6.67,18.2,3,22463.84,1,67.82,7,221,196,29,91.96,45.51,0,1,0,0,1,0,7,0,0.95,1.29,2.24,9,15.67,1248,48,1234.28
0,2.18,34.89,50,5,72.05,6,471785.01,1,90.87,2,948,338,139,54.7,19.81,6,1,0,0,1,0,5,6,1,5.2,6.2,26,31,26210,120,6547.73
2,3.03,23.9,6,9,44.04,7,400321.29,0.78,206.38,6,1351,319,181,46.13,22.23,0,3,0,0,3,0,19,0,0.47,1.79,2.26,34,43,22240,106,9089.42
1,7.32,40.95,120,74.83,64.41,10,1413765.1,0.91,340.79,4,2707,1316,315,40.95,0,13,1,0,0,1,0,34,13,2.2,1.06,3.26,36,110.83,78543,276,21949.78
1,6.84,36.68,243,75.67,137,4,2812692.02,0.8,149.86,26,2691,1051,288,36.68,0,54,1,0,0,1,0,26,54,2.91,1.08,3.99,28,103.67,156261,198,20530.6
1,1.16,37.35,34,7.62,41.58,6,144500.55,0.86,83.59,5,529,199,49,71.11,33.76,10,1,0,1,0,0,5,10,1.52,6,7.52,30,37.62,8028,95,3475.45
0,1.09,40.57,21,13.42,27.75,7,91073.65,1,118.27,1,476,308,57,74.82,34.25,0,1,0,1,0,0,12,0,1.12,2.17,3.29,26,39.42,5060,119,3281.93
0,1.88,37.14,43,18.83,38.59,4,218154.82,1,146.52,1,820,332,88,62.67,25.53,5,1,0,0,1,0,9,5,2.09,0.67,2.76,6,24.83,12120,119,5653.75
0,0.57,32.31,11,2,22.23,3,38267.98,1,77.44,2,288,141,27,76.95,44.64,0,1,0,0,1,0,5,0,0.4,1.6,2,8,10,2126,63,1721.46
0,5.02,41.86,70,31.67,58.86,4,886689.42,1,255.92,2,1988,839,231,51.63,9.77,2,1,0,0,1,0,18,2,1.76,0.5,2.26,9,40.67,49261,191,15063.93
1,13.72,41.55,267,141.67,108.87,14,4481170.28,0.93,378.07,5,4838,2324,512,41.55,0,58,1,0,0,1,0,59,58,2.4,0.68,3.08,40,181.67,248954,364,41160.71
0,1.76,23.83,1,0,65.16,1,343084.08,1,80.81,1,1164,321,205,47.21,23.38,0,1,0,0,1,0,5,0,0,0.2,0.2,1,1,19060,23,5265.43
0,0.32,39.13,2,0,10.26,1,9993.08,1,94.97,6,187,98,35,84.25,45.12,0,1,0,0,1,0,6,0,0,1,1,6,6,555,37,974.17
1,7.17,41.01,164,32.83,114.6,8,2466447.54,0.89,187.82,30,2750,1170,282,41.01,0,35,1,0,0,1,0,30,35,1.09,2.2,3.29,66,98.83,137025,227,21523.01
0,4.46,38.29,65,26.5,112.56,2,1505647.03,1,118.84,1,1930,448,131,54.47,16.18,9,1,0,0,1,0,9,9,2.94,0.56,3.5,5,31.5,83647,122,13376.32
0,6.37,37.35,58,46,113.09,6,2159807.33,1,168.88,1,2566,904,243,47.53,10.18,8,1,0,0,1,0,27,8,1.7,1.22,2.93,33,79,119989,174,19098.59
1,6.16,36.26,212,61,144.2,3,2664092.81,0.75,128.11,17,2517,868,250,36.26,0,61,1,0,0,1,0,22,61,2.77,0.77,3.55,17,78,148005,162,18474.4
0,16.32,33.6,384,36.92,166.93,6,8172512.85,1,293.3,6,5819,2002,611,33.6,0,82,1,0,0,1,0,32,82,1.15,1.16,2.31,37,73.92,454028,341,48958.9
0,0.03,49.12,1,0,2,0,172.74,0,43.19,0,26,108,5,120.18,71.06,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,86.37
0,6.71,35.43,186,70,97.18,2,1957258.89,1,207.25,6,2584,979,263,35.43,0,26,1,0,0,1,0,30,26,2.33,0.27,2.6,8,78,108737,222,20140.77
1,2.25,42.89,67,28.17,50.26,5,339354.84,0.83,134.35,2,960,560,110,62.53,19.64,4,1,0,0,1,0,19,4,1.48,0.79,2.27,15,43.17,18853,131,6752.09
0,2.86,43.04,79,14.3,56.09,6,481131.95,1,152.92,9,1159,605,123,59.28,16.24,26,1,0,0,1,0,17,26,0.84,1.76,2.61,30,44.3,26730,169,8577.62
1,3.86,41.88,103,73,119.15,1,1380791.22,0.5,97.26,29,1614,857,215,48.69,6.81,9,1,0,0,1,0,29,9,2.52,0.66,3.17,19,92,76711,145,11588.37
1,4.75,38.16,105,40.17,111.22,5,1584672.46,0.83,128.12,24,1873,793,229,43.48,5.32,20,1,0,0,1,0,24,20,1.67,1.46,3.13,35,75.17,88037,195,14248.53
1,1.26,42.54,23,7.67,35.69,5,134425.31,0.83,105.54,9,576,292,67,74.57,32.03,3,1,0,0,1,0,11,3,0.7,1.18,1.88,13,20.67,7468,93,3766.56
1,16.71,39.89,356,126.33,139.71,14,7002339.9,0.93,358.72,6,5791,2524,633,39.89,0,72,1,0,0,1,0,58,72,2.18,0.59,2.76,34,160.33,389019,403,50119
0,9.89,36.56,141,50.33,203.57,3,6040044.93,1,145.75,1,3952,1003,278,36.56,0,21,1,0,0,1,0,21,21,2.4,1.57,3.97,33,83.33,335558,182,29670.8
1,0.61,45.02,19,7.58,27.54,4,50290.65,0.8,66.31,7,282,193,42,84.22,39.2,2,1,0,0,1,0,7,2,1.08,3,4.08,21,28.58,2794,89,1826.16
1,1.45,42.02,32,11.5,50.46,4,219157.46,0.8,86.07,12,687,330,84,70.27,28.25,0,1,0,0,1,0,12,0,0.96,2.92,3.88,35,46.5,12175,80,4343.16
1,5.53,41.07,111,37.08,73.17,9,1213419.3,0.9,226.66,5,2088,966,228,45.16,4.09,18,1,0,0,1,0,19,18,1.95,1.95,3.9,37,74.08,67412,246,16583.97
0,2.08,41.37,48,48,47.48,1,295584.88,1,131.13,7,872,465,104,64.35,22.98,6,1,0,0,1,0,20,6,2.4,0.3,2.7,6,54,16421,141,6225.69
0,22.41,29.76,326,100,194.32,4,13066676.16,1,346.05,11,7809,2155,1017,29.76,0,46,1,0,0,1,0,39,46,2.56,0.41,2.97,16,116,725926,391,67243.49
1,28.79,35.58,665,237.78,173.77,17,15010305.8,0.94,497.08,11,9407,3362,894,35.58,0,155,1,0,0,1,0,91,155,2.61,0.82,3.44,75,312.78,833906,581,86378.78
1,0.5,43.4,7,10.5,20.24,2,30303.5,0.67,74,2,246,152,32,87.39,43.99,1,1,0,0,1,0,5,1,2.1,0.6,2.7,3,13.5,1684,68,1497.52
1,28.82,35.6,666,238.28,173.99,17,15044928.49,0.94,496.99,11,9417,3361,892,35.6,0,157,1,0,0,1,0,91,157,2.62,0.82,3.44,75,313.28,835829,581,86470.61
1,2.7,26.94,4,6,57.32,3,463705.12,0.75,141.14,2,1269,289,140,52.22,25.28,1,2,0,0,2,0,14,1,0.43,1.79,2.21,25,31,25761,83,8089.93
0,5.32,40.55,131,84.67,55.89,7,892523.56,1,285.71,3,1957,1414,222,42.32,1.77,25,1,0,0,1,0,44,25,1.92,0.36,2.29,16,100.67,49585,286,15968.87
0,2.35,39.53,76,42,53.66,1,377701.69,1,131.18,3,979,407,100,58.74,19.21,25,1,0,0,1,0,17,25,2.47,0.18,2.65,3,45,20983,146,7038.84
