afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
1,8.41,25.21,144,67.42,72.82,20,1837004.41,0.95,346.45,74,2875,1513,354,25.21,0,18,1,0,0,1,0,74,18,0.91,2.84,3.75,210,277.42,102056,438,25227.51
0,0.86,39.07,14,13.5,28.9,10,74411.97,1,89.09,2,405,185,52,75.87,36.8,2,1,0,0,1,0,11,2,1.23,1.64,2.86,18,31.5,4134,82,2574.81
0,1.38,41.65,25,19.92,35.26,7,146170.05,1,117.58,2,620,374,78,71.68,30.03,1,1,0,0,1,0,13,1,1.53,2.15,3.69,28,47.92,8121,103,4145.63
1,3.31,21.89,74,54.33,58.43,3,580301.63,0.75,169.99,4,1342,947,154,36.23,14.34,11,1,0,0,1,0,39,11,1.39,0.59,1.98,23,77.33,32239,169,9931.98
1,3.24,20.64,71,52.67,52.65,3,511953.85,0.75,184.68,4,1328,915,156,35.33,14.69,8,1,0,0,1,0,38,8,1.39,0.82,2.2,31,83.67,28442,160,9723.52
1,3.06,21.08,67,46.67,55.25,3,507569.7,0.75,166.28,5,1276,874,149,36.91,15.83,6,1,0,0,1,0,35,6,1.33,0.94,2.28,33,79.67,28198,147,9186.78
0,0.38,26.31,2,0,13.97,0,16044.31,0,82.2,0,190,86,43,68.98,42.67,0,0,0,0,0,0,0,0,0,0,0,0,0,891,66,1148.43
1,0.13,42.73,4,2.67,10.42,2,3957.72,0.67,36.44,2,79,64,11,101.41,58.68,0,1,0,0,1,0,2,0,1.34,4,5.34,8,10.67,220,28,379.78
1,0.24,26.91,5,1,11.53,7,8131.61,0.88,61.21,2,125,52,18,78.91,52,1,1,0,0,1,0,3,1,0.33,10,10.33,30,31,452,50,705.48
0,0.97,22.63,1,4,33.83,1,98372.09,1,85.94,5,652,174,129,52.2,29.57,0,1,0,0,1,0,5,0,0.8,0.2,1,1,5,5465,22,2907.55
1,1.11,37.92,27,2.07,33.04,14,110346.18,0.93,101.05,5,521,272,55,71.65,33.73,1,1,0,0,1,0,5,1,0.41,33.4,33.81,167,169.07,6130,85,3339.29
1,4.32,32.77,95,22.58,63.08,15,816939.94,0.94,205.33,18,1638,775,224,39.93,7.16,18,1,0,0,1,0,38,18,0.59,4.58,5.17,174,196.58,45386,240,12951.49
0,1.14,18.47,23,3.33,33,6,112950.59,1,103.72,2,500,218,72,50.11,31.64,0,1,0,0,1,0,4,0,0.83,7,7.83,28,31.33,6275,115,3422.75
1,0.75,43.41,16,2.08,27.95,13,62721.71,0.93,80.26,1,351,165,43,82.16,38.75,3,1,0,0,1,0,3,3,0.69,43,43.69,129,131.08,3485,84,2243.7
1,2.92,21.09,62,47.67,52.33,3,458047.28,0.75,167.24,4,1214,873,141,38.27,17.18,6,1,0,0,1,0,35,6,1.36,0.89,2.25,31,78.67,25447,148,8752.28
1,1.75,31.89,28,12.44,34.59,11,181255.83,0.92,151.5,4,723,296,81,60.45,28.56,2,1,0,0,1,0,10,2,1.24,8.9,10.14,89,101.44,10070,152,5240.25
1,2.73,32.45,44,24.77,35.21,19,288781.18,0.95,232.88,27,1090,515,138,52.45,20,17,1,0,0,1,0,27,17,0.92,4.7,5.62,127,151.77,16043,184,8200.68
1,9.8,32.14,178,79.87,75.91,19,2232589.5,0.95,387.41,81,3303,1915,400,32.14,0,22,1,0,0,1,0,81,22,0.99,2.43,3.42,197,276.87,124033,479,29409.52
1,4.56,26.93,42,17.78,76.17,9,1042753.97,0.9,179.75,9,1755,816,200,42.12,15.19,3,1,0,0,1,0,17,3,1.05,4.18,5.22,71,88.78,57931,223,13690.58
1,1.03,37.14,26,5.5,35.01,7,107703.01,0.88,87.85,3,475,274,60,70.43,33.29,3,1,0,0,1,0,11,3,0.5,1.36,1.86,15,20.5,5984,89,3075.97
1,1.7,40.48,21,18.92,35.44,7,181015.62,0.88,144.14,25,724,507,103,67.78,27.3,1,1,0,0,1,0,25,1,0.76,1.96,2.72,49,67.92,10056,133,5108.02
0,0.3,32.67,7,0,12.95,7,11507.25,1,68.57,1,151,71,21,82.24,49.57,1,1,0,0,1,0,1,1,0,49,49,49,49,639,59,888.28
1,2.11,26.76,20,0.87,37.78,10,239266.82,0.91,167.59,2,867,286,114,52.58,25.82,0,1,0,0,1,0,8,0,0.11,7.5,7.61,60,60.87,13293,158,6332.38
1,1.81,38.65,48,29.83,60.09,2,326241.38,0.67,90.36,6,812,492,89,63.52,24.87,2,1,0,0,1,0,18,2,1.66,0.56,2.21,10,39.83,18125,103,5429.44
1,3.17,33.63,65,18.09,62.93,10,598186.47,0.91,151.06,3,1292,516,153,49.38,15.75,17,1,0,1,0,0,17,17,1.06,6.53,7.59,111,129.09,33233,164,9505.96
0,4.69,36.23,120,38.62,66.73,16,939746.78,1,211.05,3,1788,811,190,41.33,5.1,18,1,0,0,1,0,18,18,2.15,5.28,7.42,95,133.62,52208,235,14083.21
1,0.68,19.83,7,0.5,20.2,3,41262.96,0.75,101.16,1,328,101,42,60.3,40.47,0,1,0,0,1,0,3,0,0.17,3.67,3.83,11,11.5,2292,75,2043.05
1,4.45,30.23,44,16.34,40.27,31,537742.48,0.97,331.55,6,1651,774,242,43.42,13.19,7,1,0,0,1,0,30,7,0.54,11.67,12.21,350,366.34,29875,272,13352.4
0,1.12,19.71,21,7.33,32.64,5,109961.08,1,103.22,2,506,190,60,53.4,33.69,2,1,0,0,1,0,8,2,0.92,5.13,6.04,41,48.33,6109,101,3369.06
1,0.9,40.19,26,13.33,35.63,2,95776.08,0.67,75.47,15,429,311,56,74.54,34.35,3,1,0,0,1,0,15,3,0.89,0.8,1.69,12,25.33,5321,77,2688.45
0,0.08,0,7,0,3.75,0,923.81,0,65.69,0,57,1062,15,56.66,56.66,0,0,0,0,0,0,0,0,0,0,0,0,0,51,20,246.35
1,2.92,21.16,62,47.67,52.33,3,458047.28,0.75,167.24,4,1214,867,141,38.34,17.18,6,1,0,0,1,0,35,6,1.36,0.89,2.25,31,78.67,25447,148,8752.28
1,0.93,34.78,24,2.1,29.96,13,83418.88,0.93,92.94,5,443,215,45,71.37,36.59,1,1,0,0,1,0,5,1,0.42,24.6,25.02,123,125.1,4634,78,2784.43
1,2.23,39.39,55,26,46.83,10,313379.43,0.91,142.89,3,947,481,120,59.85,20.46,8,1,0,0,1,0,15,8,1.73,3.13,4.87,47,73,17410,134,6691.59
1,7.95,32.59,128,71.33,70.02,21,1671074.92,0.95,340.81,81,2729,1690,336,32.59,0,19,1,0,0,1,0,81,19,0.88,2.27,3.15,184,255.33,92837,429,23864.65
0,0.08,33.57,1,3.5,5.78,1,1330.75,1,39.86,6,49,62,8,97.19,63.62,0,1,0,0,1,0,6,0,0.58,0.17,0.75,1,4.5,74,26,230.32
1,2.79,21.08,60,45.33,51.88,3,433796.53,0.75,161.17,5,1178,798,135,39.07,17.99,3,1,0,0,1,0,31,3,1.46,0.94,2.4,29,74.33,24100,137,8361.48
0,0.08,0,7,0,4.12,0,973.21,0,57.4,0,53,479,14,57.44,57.44,0,0,0,0,0,0,0,0,0,0,0,0,0,54,22,236.35
1,1.02,36.73,16,11.72,28.03,14,85648.14,0.93,109.05,2,461,208,45,74.11,37.38,0,1,0,0,1,0,6,0,1.95,19.67,21.62,118,129.72,4758,99,3056.13
1,0.18,31.5,3,0.33,10.9,4,5984.39,0.8,50.33,2,107,62,17,85.07,53.57,0,1,0,0,1,0,2,0,0.17,4,4.17,8,8.33,332,35,548.83
1,1.32,29.08,8,10.4,26.67,11,105458.42,0.92,148.3,7,589,218,75,61.91,32.83,0,1,0,0,1,0,15,0,0.69,9.87,10.56,148,158.4,5859,105,3954.69
0,0.13,36.97,2,2.5,7.08,3,2664.27,1,53.2,1,74,52,13,94.37,57.4,0,1,0,0,1,0,3,0,0.83,3,3.83,9,11.5,148,34,376.47
0,0.84,29.65,13,4.92,21.62,8,54193.99,1,115.97,1,379,131,49,67.23,37.58,0,1,0,0,1,0,5,0,0.98,3.2,4.18,16,20.92,3011,98,2506.98
0,2.05,30.54,34,16.9,49.36,6,303569.27,1,124.58,1,842,328,103,55.53,24.99,5,1,0,0,1,0,10,5,1.69,2.2,3.89,22,38.9,16865,158,6149.78
0,0.08,40.5,2,0,3.45,0,778.93,0,65.35,0,48,35,11,101.04,60.54,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,225.62
0,0.27,37.27,11,0,12.53,0,9965.81,0,63.48,0,144,95,21,86.64,49.37,4,0,0,0,0,0,0,4,0,0,0,0,0,554,46,795.39
0,0.18,0,5,0,8.07,0,4403.92,0,67.64,0,104,65,34,46.76,46.76,1,0,0,0,0,0,0,1,0,0,0,0,0,245,38,545.78
1,4.03,32.77,118,23.42,113.98,3,1376830.42,0.75,105.97,1,1658,653,183,38.96,6.19,29,1,0,0,1,0,16,29,1.46,1.38,2.84,22,45.42,76491,156,12079.2
0,1.35,35.55,40,8.6,36.06,6,145702.99,1,112.04,2,586,257,76,63.89,28.34,3,1,0,0,1,0,7,3,1.23,5.29,6.51,37,45.6,8095,119,4040.36
1,3.52,38.84,81,20.97,89.69,10,945961.72,0.91,117.6,3,1437,628,154,52.06,13.22,11,1,0,0,1,0,18,11,1.17,3.5,4.67,63,83.97,52553,162,10547.36
0,0.41,25.84,8,3,12.4,6,15301.41,1,99.51,4,200,122,24,73.01,47.17,0,1,0,0,1,0,4,0,0.75,3.75,4.5,15,18,850,72,1233.99
0,1.78,7.31,3,0.33,23.4,3,124646.38,1,227.64,14,850,223,124,35.15,27.84,0,1,0,0,1,0,14,0,0.02,4,4.02,56,56.33,6925,77,5326.77
1,3.09,39.08,75,24.25,80.45,10,745600.15,0.91,115.2,3,1277,611,140,54.4,15.32,9,1,0,0,1,0,19,9,1.28,2.26,3.54,43,67.25,41422,153,9267.68
0,1.98,43.14,27,42.5,33.82,4,201196.65,1,175.88,5,832,565,106,68.9,25.76,0,1,0,0,1,0,27,0,1.57,0.33,1.91,9,51.5,11178,142,5948.59
0,1.39,25.09,34,9.83,36.41,5,151584.51,1,114.32,3,620,191,70,54.92,29.83,0,1,0,0,1,0,7,0,1.4,1.57,2.98,11,20.83,8421,105,4162.83
1,2.45,39.96,53,40.17,54.76,11,402336.95,0.92,134.18,5,1006,624,110,61.23,21.27,2,1,0,0,1,0,34,2,1.18,1.68,2.86,57,97.17,22352,158,7347.6
1,0.41,19.47,9,3.5,20.44,3,24977.63,0.75,59.76,3,206,105,27,65.42,45.95,1,2,0,0,2,0,6,1,0.58,0.67,1.25,4,7.5,1388,61,1221.73
0,2.85,24.37,76,10.77,55.65,8,476345.96,1,153.81,5,1217,500,130,40.5,16.13,2,1,0,0,1,0,13,2,0.83,5.46,6.29,71,81.77,26464,131,8559.68
0,0.49,24.77,10,3.25,14.44,6,21117.99,1,101.22,4,234,134,29,69.36,44.59,0,1,0,0,1,0,4,0,0.81,3.75,4.56,15,18.25,1173,76,1462.02
1,4.3,35.62,96,18.58,96.32,7,1241498.53,0.88,133.81,5,1776,561,158,45.97,10.35,27,1,0,0,1,0,14,27,1.33,3.43,4.76,48,66.58,68972,153,12889.12
0,0.84,37.42,17,21.5,28.63,5,72461.15,1,88.43,2,413,198,39,76.6,39.18,1,1,0,0,1,0,15,1,1.43,1.6,3.03,24,45.5,4026,70,2531.39
0,0.21,38.8,5,1.5,11.66,2,7316.82,1,53.84,1,113,73,14,93.54,54.74,0,1,0,0,1,0,2,0,0.75,1,1.75,2,3.5,406,47,627.67
0,0.2,36.6,2,2,7.74,0,4623.87,0,77.14,3,113,121,15,91.24,54.64,0,1,0,0,1,0,3,0,0.67,0,0.67,0,2,257,39,597.25
0,0.73,35.05,31,5.33,20.34,3,44593.52,1,107.8,1,352,183,32,74.65,39.6,5,1,0,0,1,0,4,5,1.33,1.5,2.83,6,11.33,2477,75,2192.54
0,1.08,29.74,29,6,33.63,7,108897.94,1,96.28,1,494,213,59,62.63,32.89,3,1,0,0,1,0,6,3,1,3,4,18,24,6050,94,3237.97
0,0.95,14.07,27,26.5,37.06,2,105163.66,1,76.57,2,435,177,67,46.43,32.36,0,1,0,0,1,0,6,0,4.42,0.33,4.75,2,28.5,5842,92,2837.75
1,5.39,36.43,120,29.42,112.49,8,1820373.39,0.89,143.85,4,2184,742,194,40.91,4.48,40,1,0,0,1,0,18,40,1.63,3.44,5.08,62,91.42,101132,170,16182.11
0,9.6,28.12,170,22.95,73.98,32,2131692.57,1,389.45,4,3565,1312,391,28.12,0,16,1,0,0,1,0,29,16,0.79,20.24,21.03,587,609.95,118427,271,28812.86
1,3.64,42.49,70,44.17,54.34,16,593442.26,0.94,200.98,2,1437,863,143,57.78,15.29,11,1,0,0,1,0,41,11,1.08,1.88,2.96,77,121.17,32969,194,10921.07
0,0.35,31.94,9,3.57,16.13,6,17150.53,1,65.92,1,180,80,21,80.69,48.75,2,1,0,0,1,0,2,2,1.79,18,19.79,36,39.57,953,60,1063.24
1,0.95,33.95,17,4.67,38.15,4,109201.39,0.8,75.03,1,429,168,55,69.5,35.55,0,1,0,0,1,0,3,0,1.56,4.33,5.89,13,17.67,6067,102,2862.47
1,7.18,41.81,144,81.73,96.74,8,2084266.15,0.89,222.71,12,2642,1505,278,41.81,0,26,1,0,0,1,0,63,26,1.3,0.81,2.11,51,132.73,115793,285,21545.03
0,0.3,26.54,3,4,9.7,0,8667.86,0,92.12,1,160,138,19,77.58,51.04,0,1,0,0,1,0,5,0,0.8,0,0.8,0,4,482,48,893.59
0,2.07,35.53,28,7.42,38.36,8,238132.94,1,161.86,1,912,392,96,61.96,26.43,4,1,0,0,1,0,11,4,0.67,6.45,7.13,71,78.42,13230,112,6208.31
0,0.19,37.97,10,11,12.38,0,7129.35,0,46.55,2,109,71,12,93.75,55.78,2,1,0,0,1,0,4,2,2.75,0,2.75,0,11,396,39,576.11
0,1.68,18.75,3,4,20.36,7,102849.93,1,248.02,4,767,276,85,50.33,31.58,0,1,0,0,1,0,21,0,0.19,1.76,1.95,37,41,5714,96,5050.67
0,0.61,38.25,20,4.35,20.76,9,38167.58,1,88.57,2,298,155,31,80.17,41.92,4,1,0,0,1,0,5,4,0.87,6.8,7.67,34,38.35,2120,72,1838.64
0,0.06,44.46,1,2,3.75,1,648.29,1,46.1,1,40,44,4,115.52,71.06,0,1,0,1,0,0,2,0,1,1,2,2,4,36,20,172.88
0,1.65,44.19,22,36.5,29.43,12,145584.59,1,168.1,4,698,621,97,72.02,27.83,3,1,0,0,1,0,33,3,1.11,1.18,2.29,39,75.5,8088,136,4947.05
1,8.78,42.6,172,85.07,109.13,12,2875793.91,0.92,241.47,18,3177,1821,329,42.6,0,28,1,0,0,1,0,72,28,1.18,1.03,2.21,74,159.07,159766,314,26352.01
0,0.54,14.37,1,2,15.6,2,25073.34,1,103.03,6,300,113,47,55.31,40.94,0,1,0,0,1,0,6,0,0.33,3.33,3.67,20,22,1393,41,1607.27
0,0.53,22.33,9,4.67,14.98,6,23996.72,1,106.96,4,252,168,27,67.46,45.13,0,1,0,0,1,0,6,0,0.78,4.67,5.45,28,32.67,1333,82,1602.1
0,0.13,32.24,3,0.8,7.7,4,2963.59,1,49.94,1,75,44,10,91.92,59.68,0,1,0,0,1,0,1,0,0.8,16,16.8,16,16.8,165,35,384.7
1,2.25,32.44,62,12.5,53.2,5,358480.92,0.83,126.65,10,918,366,105,53.2,20.76,12,1,0,0,1,0,10,12,1.25,2.9,4.15,29,41.5,19916,162,6737.98
0,1.49,24.51,42,6.5,38.31,5,171428.6,1,116.82,4,686,311,77,52.15,27.64,3,1,0,0,1,0,7,3,0.93,5.43,6.36,38,44.5,9524,92,4475.16
1,2.64,35.92,76,14.1,82.52,8,652797.64,0.89,95.87,6,1123,437,108,54.05,18.13,11,1,0,0,1,0,12,11,1.18,6.5,7.68,78,92.1,36267,132,7910.85
1,8.7,42.44,171,84.9,105.95,11,2766143.52,0.92,246.42,20,3139,1782,328,42.44,0,28,1,0,0,1,0,72,28,1.18,0.96,2.14,69,153.9,153675,319,26108.36
1,0.74,37.97,28,8.83,25.23,6,56029.96,0.86,88.05,1,343,184,37,76.56,38.59,3,1,0,0,1,0,7,3,1.26,2.43,3.69,17,25.83,3113,89,2221.18
0,3.87,27.86,61,17,51.56,12,599103.79,1,225.34,4,1583,639,171,42.48,14.62,6,1,0,0,1,0,17,6,1,5.82,6.82,99,116,33284,162,11618.98
0,5.43,24.7,6,9,61.22,1,997515.62,1,266.12,26,2339,683,342,39.12,14.42,0,1,0,0,1,0,27,0,0.33,0.85,1.19,23,32,55418,125,16292.97
1,3.13,33.89,65,14.85,55.89,21,525146.39,0.95,168.11,6,1274,528,146,50.12,16.23,9,1,0,0,1,0,12,9,1.24,10.75,11.99,129,143.85,29175,166,9395.8
0,0.71,22.16,1,1.5,13.69,3,29061.87,1,154.99,2,378,148,45,62.67,40.51,0,1,0,0,1,0,15,0,0.1,1.2,1.3,18,19.5,1615,49,2122.36
0,0.92,41.96,6,30.33,15.19,2,41924.19,1,181.61,1,424,351,70,76.81,34.85,0,1,0,0,1,0,25,0,1.21,0.16,1.37,4,34.33,2329,91,2759.3
1,1.3,38.84,32,10.55,39.46,7,154160.45,0.88,99,2,559,270,70,69.14,30.3,3,1,0,0,1,0,9,3,1.17,6.11,7.28,55,65.55,8564,127,3906.67
0,1.35,26.54,3,13,32.5,1,131223.8,1,124.24,2,668,299,98,57.45,30.91,0,1,0,0,1,0,22,0,0.59,0.05,0.64,1,14,7290,66,4037.66
1,2.07,37.54,60,9,44.26,7,274443.22,0.88,140.12,2,859,326,75,62.01,24.47,18,1,0,0,1,0,8,18,1.13,2.5,3.63,20,29,15247,149,6201.27
0,0.94,38.22,13,5.2,25.79,7,72781.46,1,109.43,1,462,206,46,76.04,37.82,2,1,0,0,1,0,7,2,0.74,4.71,5.46,33,38.2,4043,69,2822.14
1,6.71,29.78,21,34.67,67.34,7,1356468.34,0.88,299.16,11,2628,843,267,43.89,14.11,0,1,0,0,1,0,53,0,0.65,1.62,2.28,86,120.67,75359,203,20144.5
0,4.3,42.11,98,64.33,60.75,15,784073.04,1,212.47,1,1700,1115,188,50.54,8.43,21,1,0,0,1,0,52,21,1.24,1.56,2.79,81,145.33,43560,193,12907.18
0,0.41,34.79,10,13,11.32,2,13788.63,1,107.66,2,217,154,32,79,44.21,0,1,0,0,1,0,11,0,1.18,0.18,1.36,2,15,766,49,1218.39
0,2.45,10.21,21,9.68,56.28,26,413759.63,1,130.63,8,1080,397,87,38,27.79,3,1,0,0,1,0,18,3,0.54,12,12.54,216,225.68,22987,112,7351.94
0,0.29,43.37,14,4.5,14.86,3,12884.17,1,58.37,4,150,111,11,98.2,54.83,4,1,0,0,1,0,6,4,0.75,0.83,1.58,5,9.5,716,55,867.2
0,1.64,33.12,45,45.5,43.46,3,213924.46,1,113.27,1,766,357,75,60.31,27.19,8,1,0,0,1,0,19,8,2.39,0.79,3.18,15,60.5,11885,86,4922.52
1,1.11,34.27,37,8.5,38.55,4,128046.74,0.8,86.16,4,487,223,60,65.85,31.58,8,1,0,0,1,0,4,8,2.13,2.5,4.63,10,18.5,7114,113,3321.43
0,0.67,35.92,15,17.67,23.93,5,48232.91,1,84.25,1,330,183,45,74.7,38.78,1,1,0,0,1,0,8,1,2.21,1.63,3.83,13,30.67,2680,69,2015.81
0,1.1,24.43,29,7.33,30.47,5,100423.08,1,108.17,3,495,175,56,57.76,33.33,0,1,0,0,1,0,6,0,1.22,1.83,3.06,11,18.33,5579,101,3295.81
1,4.45,41.69,98,62.98,74.49,14,993873.46,0.93,179.11,3,1728,1128,211,48.92,7.23,16,1,0,0,1,0,51,16,1.23,1.51,2.74,77,139.98,55215,211,13342.06
0,1.81,7.38,3,0.33,23.95,3,130277.72,1,227.12,13,868,219,124,35.15,27.77,0,1,0,0,1,0,13,0,0.03,4.38,4.41,57,57.33,7238,77,5439.57
0,2.1,36.64,38,12.85,45.19,9,284369.08,1,139.27,6,921,376,109,60.48,23.84,4,1,0,0,1,0,14,4,0.92,5.79,6.7,81,93.85,15798,114,6293.09
0,0.3,30.02,11,10,16.95,1,15263.98,1,53.15,1,158,81,18,80.47,50.45,0,1,0,0,1,0,2,0,5,0.5,5.5,1,11,848,52,900.67
0,0.6,24.03,20,0.4,25.66,4,46240.38,1,70.23,1,295,105,21,69.7,45.67,6,1,0,0,1,0,1,6,0.4,16,16.4,16,16.4,2569,69,1802.01
0,0.97,42.13,12,33.93,23.21,7,67458.66,1,125.19,1,461,313,48,79.59,37.46,0,1,0,0,1,0,26,0,1.31,1.42,2.73,37,70.93,3748,79,2906.04
0,1.1,24.95,29,7.33,30.47,5,100423.08,1,108.17,3,495,167,56,58.28,33.33,0,1,0,0,1,0,6,0,1.22,1.83,3.06,11,18.33,5579,101,3295.81
1,4.83,41.65,98,60.33,60.95,5,882926.81,0.83,237.66,2,1812,1226,241,47.37,5.72,17,1,0,0,1,0,58,17,1.04,0.59,1.63,34,94.33,49051,255,14485.77
0,1.18,40.66,32,32.5,38.76,4,137698.28,1,91.66,1,542,322,54,73.7,33.04,2,1,0,0,1,0,20,2,1.63,0.5,2.13,10,42.5,7650,94,3552.59
0,1.92,40.41,29,28.67,29.68,6,171189.32,1,194.27,6,801,496,99,66.64,26.23,6,1,0,0,1,0,22,6,1.3,0.86,2.17,19,47.67,9511,147,5766.94
0,0.37,26.96,3,3.17,9.63,5,10653.72,1,114.84,2,183,74,23,75.54,48.58,0,1,0,0,1,0,4,0,0.79,3.25,4.04,13,16.17,592,66,1106.12
1,0.27,40.27,6,4,13.04,4,10446.24,0.8,61.41,3,145,104,17,92.29,52.02,1,1,0,0,1,0,5,1,0.8,0.8,1.6,4,8,580,46,800.92
1,2.55,24.71,8,8.09,27.96,10,214014.51,0.91,273.7,25,1112,413,165,48.07,23.36,0,2,0,0,2,0,32,0,0.25,3.81,4.07,122,130.09,11890,118,7653.5
0,2.56,35.52,69,14.33,54.9,6,421040.06,1,139.69,4,1087,419,114,54.17,18.65,3,1,0,0,1,0,15,3,0.96,3.8,4.76,57,71.33,23391,133,7669.09
1,0.77,32.45,24,16,31.05,5,71837.97,0.83,74.5,5,360,178,37,71.46,39.01,5,1,0,0,1,0,11,5,1.45,0.64,2.09,7,23,3991,86,2313.46
0,0.37,37.08,1,12,4.7,0,5247.31,0,237.98,1,198,141,35,81.92,44.84,0,1,0,0,1,0,13,0,0.92,0,0.92,0,12,292,50,1117.48
0,0.81,38.06,34,15.5,31.5,7,76540.31,1,77.14,2,369,218,40,74.83,36.77,7,1,0,0,1,0,9,7,1.72,3.11,4.83,28,43.5,4252,96,2429.85
0,1.44,34.19,36,37.67,38.9,3,167597.61,1,110.76,1,674,309,68,63.93,29.74,4,1,0,0,1,0,16,4,2.35,0.81,3.17,13,50.67,9311,84,4308.42
1,2.98,20.73,2,2.83,23.09,14,206609.62,0.93,387.63,34,1243,394,183,43.44,22.71,0,1,0,0,1,0,37,0,0.08,6.41,6.48,237,239.83,11478,147,8949.19
0,0.58,36.05,16,8.5,25.39,2,44133.02,1,68.49,2,275,148,34,77.8,41.75,2,1,0,0,1,0,5,2,1.7,0.6,2.3,3,11.5,2452,80,1738.53
0,0.27,38.85,10,4.67,16.54,2,13376.22,1,48.87,4,144,100,17,90.3,51.45,1,1,0,0,1,0,5,1,0.93,1,1.93,5,9.67,743,49,808.52
0,3.28,38.29,128,24.67,76.45,8,752163.72,1,128.68,3,1309,590,116,48.08,9.79,34,1,0,0,1,0,18,34,1.37,3,4.37,54,78.67,41787,183,9838.05
0,1.18,36.89,18,9,33.25,8,117730.24,1,106.51,1,557,251,55,71.65,34.76,2,1,0,0,1,0,11,2,0.82,3.36,4.18,37,46,6541,82,3541.16
0,0.45,28.74,8,2.1,14.25,6,19133.85,1,94.17,3,219,96,25,75.27,46.53,0,1,0,0,1,0,3,0,0.7,6,6.7,18,20.1,1063,70,1342.31
0,1.65,34.33,26,6.77,32.39,12,160307.47,1,152.79,1,707,264,81,63.33,29,1,1,0,1,0,0,8,1,0.85,12.75,13.6,102,108.77,8906,128,4949
1,0.18,44.9,7,3.33,14.27,2,7669.92,0.67,37.67,2,101,110,14,99.84,54.94,3,1,0,1,0,0,3,3,1.11,1.33,2.44,4,7.33,426,40,537.51
0,0.6,39.25,19,4.33,23.59,3,42681.69,1,76.69,2,287,162,37,79.68,40.43,4,1,0,1,0,0,6,4,0.72,1,1.72,6,10.33,2371,79,1809.19
1,1.1,40.99,37,18.67,38.96,5,128834.5,0.83,84.9,1,516,343,57,73.07,32.08,8,1,0,0,1,0,18,8,1.04,0.5,1.54,9,27.67,7157,85,3307.25
0,0.93,11.97,1,0,23.05,1,64105.83,1,120.67,1,498,411,55,49.75,37.78,0,1,0,1,0,0,14,0,0,0.14,0.14,2,2,3561,48,2781.31
0,0.23,38.09,5,8.5,14.3,1,9903.26,1,48.43,1,124,64,14,92.53,54.44,0,1,0,0,1,0,3,0,2.83,0.33,3.17,1,9.5,550,48,692.54
0,0.57,41.44,11,4.83,19.81,8,34094.6,1,86.85,4,278,166,28,85.74,44.3,1,1,0,1,0,0,7,1,0.69,8.29,8.98,58,62.83,1894,73,1720.77
0,0.79,44.41,6,16,16.57,6,39498.5,1,143.83,4,369,253,38,85.49,41.08,0,1,0,0,1,0,15,0,1.07,0.6,1.67,9,25,2194,88,2383.53
1,7.9,23.18,9,13,80.91,4,1917497.99,0.8,292.91,35,3253,919,478,32.89,9.71,1,2,0,0,2,0,37,1,0.35,1.35,1.7,50,63,106528,156,23699.41
1,0.73,39.15,23,12.17,28.42,5,62580.84,0.83,77.48,1,367,258,43,77.02,37.87,0,1,0,0,1,0,14,0,0.87,0.57,1.44,8,20.17,3477,64,2202
1,9.39,22.6,8,20.83,58.41,6,1644868.84,0.86,482.16,42,3724,1157,534,30.87,8.27,0,2,0,0,2,0,50,0,0.42,1.24,1.66,62,82.83,91382,189,28161.79
0,2.69,40.05,88,20.67,53.11,5,428622.93,1,151.94,2,1151,523,113,56.07,16.02,6,1,0,0,1,0,24,6,0.86,0.5,1.36,12,32.67,23812,129,8069.92
1,1.08,34.2,35,8.5,36.08,4,117128.82,0.8,89.98,4,476,220,59,66.28,32.08,8,1,0,0,1,0,4,8,2.13,2.5,4.63,10,18.5,6507,113,3246.41
1,3.86,32.21,110,24.25,107.25,3,1241559.67,0.75,107.94,1,1591,617,176,39.98,7.77,27,1,0,0,1,0,16,27,1.52,0.88,2.39,14,38.25,68976,155,11576.31
0,0.59,28.97,17,4.17,20.74,4,36741.22,1,85.41,4,291,132,30,71.72,42.75,2,1,0,0,1,0,5,2,0.83,2.6,3.43,13,17.17,2041,68,1771.45
0,0.43,42.24,3,9.17,15.36,5,19996.75,1,84.77,3,217,166,24,89.92,47.68,0,1,0,0,1,0,8,0,1.15,1,2.15,8,17.17,1111,64,1302
1,3.65,43.43,45,39.65,72.58,6,794270.45,0.86,150.76,13,1416,1140,157,61.19,17.76,4,1,0,0,1,0,44,4,0.9,2.61,3.51,115,154.65,44126,212,10942.74
0,0.29,27.79,11,0,12.47,0,10770.54,0,69.23,0,153,76,28,74.18,46.39,0,0,0,0,0,0,0,0,0,0,0,0,0,598,50,863.51
1,8.81,37.11,203,38,142.48,5,3765991.9,0.83,185.52,1,3264,1136,369,37.11,0,51,1,0,0,1,0,26,51,1.46,0.42,1.88,11,49,209222,274,26431.98
0,0.44,24.83,1,1.33,9.89,2,13193.09,1,134.97,2,225,80,27,71.59,46.76,0,1,0,0,1,0,4,0,0.33,1,1.33,4,5.33,733,61,1334.42
